inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
MW1.csv pf,0.1375,0.125,0.1125,0.125,0.1,0.125,0.1125,0.1125,0.125,0.1125,0.1,0.1125,0.11875,0.11875,0.125,0.1375,0.010077822185373187
MW1.csv pf,0.1375,0.15,0.1125,0.1375,0.1375,0.1125,0.1125,0.1375,0.1375,0.125,0.1125,0.11875,0.13,0.1375,0.1375,0.15,0.012747548783981964
MW1.csv pf,0.10752688172043011,0.11827956989247312,0.11827956989247312,0.0967741935483871,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.10752688172043011,0.11827956989247312,0.0967741935483871,0.0967741935483871,0.10752688172043011,0.1118279569892473,0.11827956989247312,0.11827956989247312,0.11827956989247312,0.008602150537634412
MW1.csv pf,0.1724137931034483,0.16091954022988506,0.14942528735632185,0.1724137931034483,0.16091954022988506,0.1724137931034483,0.1724137931034483,0.1839080459770115,0.16091954022988506,0.16091954022988506,0.14942528735632185,0.16091954022988506,0.16666666666666669,0.16666666666666669,0.1724137931034483,0.1839080459770115,0.009266962929078793
MW1.csv pf,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.10588235294117647,0.12941176470588237,0.10588235294117647,0.10588235294117647,0.11764705882352941,0.10588235294117647,0.10588235294117647,0.10588235294117647,0.10588235294117647,0.11294117647058824,0.11176470588235293,0.11764705882352941,0.12941176470588237,0.007803823036130355
MW1.csv pf,0.13636363636363635,0.14772727272727273,0.125,0.13636363636363635,0.11363636363636363,0.125,0.125,0.125,0.125,0.125,0.11363636363636363,0.125,0.12840909090909092,0.125,0.13068181818181818,0.14772727272727273,0.008875283722621198
MW1.csv pf,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.10975609756097561,0.14634146341463414,0.0975609756097561,0.0975609756097561,0.07317073170731707,0.0975609756097561,0.10975609756097561,0.07317073170731707,0.0975609756097561,0.10609756097560977,0.10975609756097561,0.10975609756097561,0.14634146341463414,0.01728956936433881
MW1.csv pf,0.08433734939759036,0.0963855421686747,0.10843373493975904,0.10843373493975904,0.10843373493975904,0.12048192771084337,0.0963855421686747,0.10843373493975904,0.12048192771084337,0.10843373493975904,0.08433734939759036,0.10240963855421686,0.10602409638554218,0.10843373493975904,0.10843373493975904,0.12048192771084337,0.01050337094829078
PC1.csv pf,0.17695473251028807,0.18930041152263374,0.18930041152263374,0.18106995884773663,0.18518518518518517,0.18106995884773663,0.20164609053497942,0.18106995884773663,0.1934156378600823,0.18106995884773663,0.17695473251028807,0.18106995884773663,0.1860082304526749,0.1831275720164609,0.18930041152263374,0.20164609053497942,0.007080103100446604
PC1.csv pf,0.16517857142857142,0.16964285714285715,0.15625,0.15178571428571427,0.14732142857142858,0.15178571428571427,0.15178571428571427,0.16071428571428573,0.15625,0.15625,0.14732142857142858,0.15178571428571427,0.15669642857142857,0.15625,0.15848214285714285,0.16964285714285715,0.006453942988750433
PC1.csv pf,0.14049586776859505,0.1487603305785124,0.14049586776859505,0.1322314049586777,0.1322314049586777,0.14049586776859505,0.14049586776859505,0.1446280991735537,0.128099173553719,0.128099173553719,0.128099173553719,0.1322314049586777,0.13760330578512395,0.14049586776859505,0.14049586776859505,0.1487603305785124,0.0066758241410758345
PC1.csv pf,0.13733905579399142,0.12017167381974249,0.12446351931330472,0.14163090128755365,0.12875536480686695,0.12875536480686695,0.12875536480686695,0.12446351931330472,0.13304721030042918,0.13733905579399142,0.12017167381974249,0.12660944206008584,0.13047210300429182,0.12875536480686695,0.1351931330472103,0.14163090128755365,0.00642344615755183
PC1.csv pf,0.2345679012345679,0.24279835390946503,0.24279835390946503,0.2345679012345679,0.24279835390946503,0.24279835390946503,0.24279835390946503,0.23868312757201646,0.23868312757201646,0.23868312757201646,0.2345679012345679,0.23868312757201646,0.239917695473251,0.24074074074074076,0.24279835390946503,0.24279835390946503,0.003214094516834021
PC1.csv pf,0.2217573221757322,0.2301255230125523,0.2217573221757322,0.2217573221757322,0.22594142259414227,0.22594142259414227,0.2175732217573222,0.2217573221757322,0.20502092050209206,0.2175732217573222,0.20502092050209206,0.2196652719665272,0.22092050209205022,0.2217573221757322,0.22384937238493724,0.2301255230125523,0.006427737027505108
PC1.csv pf,0.1608695652173913,0.16521739130434782,0.17391304347826086,0.1608695652173913,0.17391304347826086,0.16521739130434782,0.15217391304347827,0.1608695652173913,0.16521739130434782,0.17391304347826086,0.15217391304347827,0.1608695652173913,0.16521739130434782,0.16521739130434782,0.16956521739130434,0.17391304347826086,0.0067356232107955065
PC1.csv pf,0.2170212765957447,0.2,0.2127659574468085,0.20851063829787234,0.20851063829787234,0.20851063829787234,0.2127659574468085,0.19574468085106383,0.20425531914893616,0.1829787234042553,0.1829787234042553,0.2021276595744681,0.2051063829787234,0.20851063829787234,0.21063829787234042,0.2170212765957447,0.009477045723965998
PC1.csv pf,0.136986301369863,0.1232876712328767,0.1324200913242009,0.1324200913242009,0.1324200913242009,0.1324200913242009,0.1232876712328767,0.1324200913242009,0.1232876712328767,0.1278538812785388,0.1232876712328767,0.12557077625570776,0.12968036529680366,0.1324200913242009,0.1324200913242009,0.136986301369863,0.0046566388251988895
PC1.csv pf,0.17012448132780084,0.15767634854771784,0.17012448132780084,0.16182572614107885,0.15767634854771784,0.17012448132780084,0.17012448132780084,0.16182572614107885,0.16182572614107885,0.17012448132780084,0.15767634854771784,0.16182572614107885,0.16514522821576766,0.16597510373443985,0.17012448132780084,0.17012448132780084,0.005182570953027718
PC3.csv pf,0.2057142857142857,0.20857142857142857,0.2057142857142857,0.21428571428571427,0.20285714285714285,0.21428571428571427,0.21142857142857144,0.20857142857142857,0.21142857142857144,0.2057142857142857,0.20285714285714285,0.2057142857142857,0.20885714285714285,0.20857142857142857,0.21142857142857144,0.21428571428571427,0.0037142857142857147
PC3.csv pf,0.2542857142857143,0.24,0.2542857142857143,0.24571428571428572,0.2542857142857143,0.24857142857142858,0.24857142857142858,0.24285714285714285,0.2571428571428571,0.25142857142857145,0.24,0.24714285714285716,0.2497142857142857,0.25,0.2542857142857143,0.2571428571428571,0.005299210568854685
PC3.csv pf,0.2622478386167147,0.26512968299711814,0.2622478386167147,0.26512968299711814,0.2564841498559078,0.2622478386167147,0.25936599423631124,0.2622478386167147,0.2564841498559078,0.2680115273775216,0.2564841498559078,0.260806916426513,0.2619596541786743,0.2622478386167147,0.2636887608069164,0.2680115273775216,0.0035177393705284384
PC3.csv pf,0.19393939393939394,0.20303030303030303,0.19696969696969696,0.2,0.19696969696969696,0.19696969696969696,0.19696969696969696,0.18787878787878787,0.20303030303030303,0.19090909090909092,0.18787878787878787,0.19545454545454544,0.19666666666666668,0.19696969696969696,0.1984848484848485,0.20303030303030303,0.004585680591036838
PC3.csv pf,0.20391061452513967,0.20949720670391062,0.20391061452513967,0.20949720670391062,0.21787709497206703,0.2206703910614525,0.20391061452513967,0.23184357541899442,0.20670391061452514,0.20391061452513967,0.20391061452513967,0.20391061452513967,0.2111731843575419,0.2081005586592179,0.21368715083798884,0.23184357541899442,0.008938547486033517
PC3.csv pf,0.23410404624277456,0.21965317919075145,0.21098265895953758,0.23121387283236994,0.23410404624277456,0.2398843930635838,0.22254335260115607,0.20809248554913296,0.2398843930635838,0.2138728323699422,0.20809248554913296,0.21676300578034682,0.2254335260115607,0.22687861271676302,0.23410404624277456,0.2398843930635838,0.011341859462629233
PC3.csv pf,0.2631578947368421,0.2755417956656347,0.26625386996904027,0.26625386996904027,0.2693498452012384,0.2631578947368421,0.26006191950464397,0.2693498452012384,0.26625386996904027,0.25696594427244585,0.25696594427244585,0.2631578947368421,0.26563467492260057,0.26625386996904027,0.2678018575851393,0.2755417956656347,0.004953560371517028
PC3.csv pf,0.22255192878338279,0.2403560830860534,0.22551928783382788,0.24925816023738873,0.2195845697329377,0.23738872403560832,0.2314540059347181,0.2314540059347181,0.22255192878338279,0.228486646884273,0.2195845697329377,0.22403560830860533,0.2308605341246291,0.22997032640949555,0.2344213649851632,0.24925816023738873,0.0087825807637678
PC3.csv pf,0.20481927710843373,0.21385542168674698,0.20783132530120482,0.21385542168674698,0.20180722891566266,0.20180722891566266,0.20180722891566266,0.20481927710843373,0.20481927710843373,0.19578313253012047,0.19578313253012047,0.20180722891566266,0.20512048192771087,0.20481927710843373,0.2063253012048193,0.21385542168674698,0.00529469753953221
PC3.csv pf,0.25761772853185594,0.2631578947368421,0.2742382271468144,0.26038781163434904,0.25761772853185594,0.25761772853185594,0.26038781163434904,0.26038781163434904,0.2548476454293629,0.2631578947368421,0.2548476454293629,0.25761772853185594,0.26094182825484763,0.26038781163434904,0.26177285318559557,0.2742382271468144,0.005077646199397051
