inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
MW1.csv auc,0.6082317073170731,0.5899390243902439,0.614329268292683,0.6082317073170731,0.5457317073170731,0.6082317073170731,0.6021341463414633,0.614329268292683,0.6082317073170731,0.614329268292683,0.5457317073170731,0.6051829268292682,0.6013719512195121,0.6082317073170731,0.6112804878048781,0.614329268292683,0.019796541897226353
MW1.csv auc,0.6489594742606791,0.6730558598028478,0.6276013143483024,0.6276013143483024,0.6670317634173056,0.6730558598028478,0.6215772179627602,0.6276013143483024,0.6215772179627602,0.6670317634173056,0.6215772179627602,0.6276013143483024,0.6455093099671413,0.6382803943044908,0.6670317634173056,0.6730558598028478,0.021362442348778595
MW1.csv auc,0.6583333333333334,0.6041666666666666,0.6458333333333334,0.5625,0.6166666666666667,0.6166666666666667,0.6104166666666666,0.6104166666666666,0.6937499999999999,0.58125,0.5625,0.6072916666666666,0.62,0.6135416666666667,0.6312500000000001,0.6937499999999999,0.03583333333333332
MW1.csv auc,0.6659722222222222,0.6534722222222222,0.6597222222222222,0.6597222222222222,0.6722222222222223,0.6597222222222222,0.7090277777777778,0.6597222222222222,0.6597222222222222,0.6597222222222222,0.6534722222222222,0.6597222222222222,0.6659027777777778,0.6597222222222222,0.6628472222222221,0.7090277777777778,0.015110989838157172
MW1.csv auc,0.49798387096774194,0.49798387096774194,0.5819892473118279,0.5658602150537634,0.5712365591397849,0.5194892473118279,0.5141129032258065,0.5389784946236559,0.5141129032258065,0.5551075268817204,0.49798387096774194,0.5141129032258065,0.5356854838709676,0.5292338709677419,0.5604838709677419,0.5819892473118279,0.029567524954097896
MW1.csv auc,0.5919540229885056,0.5862068965517241,0.5249042145593871,0.5919540229885056,0.5804597701149425,0.5747126436781609,0.5919540229885056,0.5191570881226054,0.5306513409961686,0.5536398467432951,0.5191570881226054,0.5421455938697319,0.5645593869731802,0.5775862068965517,0.5890804597701149,0.5919540229885056,0.02824680000435004
MW1.csv auc,0.5897058823529412,0.6019607843137255,0.5779411764705882,0.5838235294117646,0.5779411764705882,0.6137254901960785,0.6313725490196078,0.5838235294117646,0.6612745098039217,0.5779411764705882,0.5779411764705882,0.5808823529411764,0.5999509803921568,0.5867647058823529,0.607843137254902,0.6612745098039217,0.02649549481845438
MW1.csv auc,0.47027972027972026,0.47027972027972026,0.4589160839160839,0.47596153846153844,0.4589160839160839,0.4645979020979021,0.47596153846153844,0.47027972027972026,0.47027972027972026,0.47027972027972026,0.4589160839160839,0.46743881118881114,0.46857517482517475,0.47027972027972026,0.47027972027972026,0.47596153846153844,0.005710156602909592
MW1.csv auc,0.701219512195122,0.7428861788617886,0.7428861788617886,0.7367886178861789,0.6534552845528455,0.7195121951219512,0.7073170731707318,0.7306910569105691,0.7367886178861789,0.7306910569105691,0.6534552845528455,0.7134146341463414,0.7202235772357722,0.7306910569105691,0.7367886178861789,0.7428861788617886,0.02604105938217158
MW1.csv auc,0.685140562248996,0.6578313253012048,0.6791164658634539,0.7397590361445784,0.7337349397590363,0.7124497991967871,0.685140562248996,0.6943775100401606,0.7124497991967871,0.7244979919678715,0.6578313253012048,0.685140562248996,0.7024497991967872,0.7034136546184738,0.7184738955823293,0.7397590361445784,0.025012988351994166
PC1.csv auc,0.6953522149600582,0.701525054466231,0.6679980634228999,0.6659404502541757,0.6618252239167272,0.6953522149600582,0.7076978939724039,0.6974098281287824,0.6679980634228999,0.6700556765916242,0.6618252239167272,0.6679980634228999,0.683115468409586,0.6827039457758413,0.6963810215444203,0.7076978939724039,0.016801484892672774
PC1.csv auc,0.7204034391534392,0.6996527777777778,0.7137070105820106,0.7018849206349206,0.6951884920634921,0.7018849206349206,0.7204034391534392,0.6951884920634921,0.7018849206349206,0.7018849206349206,0.6951884920634921,0.7007688492063492,0.7052083333333334,0.7018849206349206,0.7077959656084656,0.7204034391534392,0.008999160629069745
PC1.csv auc,0.740298239310097,0.7299676607977004,0.734099892202659,0.7237693136902623,0.734099892202659,0.7599712540424003,0.7734459216672656,0.7475745598275243,0.7579051383399209,0.7361660079051383,0.7237693136902623,0.734099892202659,0.7437297879985627,0.7382321236076177,0.7527398490837226,0.7734459216672656,0.014848667982934768
PC1.csv auc,0.6623327442565009,0.6834763948497853,0.6791845493562232,0.7171800050492301,0.6917445089623832,0.7193259277960111,0.6834763948497853,0.7003281999495077,0.6709164352436254,0.7193259277960111,0.6623327442565009,0.6813304721030042,0.6927291088109063,0.6876104519060842,0.7087541024993689,0.7193259277960111,0.01955953920340605
PC1.csv auc,0.7398589065255733,0.7240593768371546,0.7398589065255733,0.7419165196942974,0.737801293356849,0.737801293356849,0.7199441504997061,0.7158289241622575,0.7536008230452674,0.737801293356849,0.7158289241622575,0.7309303350970018,0.7348471487360377,0.737801293356849,0.7398589065255733,0.7536008230452674,0.010854772657035553
PC1.csv auc,0.7567244471010163,0.7700737198645149,0.7763498704921299,0.7679816696553098,0.8218768679019726,0.7763498704921299,0.7742578202829249,0.8001593943016537,0.8323371189479977,0.7742578202829249,0.7567244471010163,0.7721657700737199,0.7850368599322575,0.7753038453875274,0.7882546323968918,0.8323371189479977,0.023500771253097852
PC1.csv auc,0.7918219461697723,0.8199792960662525,0.8156314699792961,0.8025879917184265,0.7939958592132504,0.789648033126294,0.789648033126294,0.8437888198757764,0.824223602484472,0.8503105590062112,0.789648033126294,0.7929089026915114,0.8121635610766045,0.8091097308488613,0.8221014492753622,0.8503105590062112,0.021268153102257274
PC1.csv auc,0.76,0.7357446808510639,0.7200000000000002,0.7200000000000002,0.7442553191489363,0.7336170212765958,0.7442553191489363,0.7485106382978725,0.7263829787234043,0.7714893617021277,0.7200000000000002,0.73,0.7404255319148938,0.7400000000000001,0.7463829787234044,0.7714893617021277,0.01594581136081602
PC1.csv auc,0.8087899543378997,0.7840834964122636,0.8065068493150684,0.784491193737769,0.7753587736464449,0.7753587736464449,0.7707925636007829,0.8266470971950425,0.7818003913894326,0.7909328114807568,0.7707925636007829,0.7785795825179387,0.7904761904761906,0.7842873450750163,0.7987198303979126,0.8266470971950425,0.017021730019369758
PC1.csv auc,0.7487480326226927,0.7356560309057089,0.7211332093289454,0.731506653312348,0.7377307197023893,0.7184146515953642,0.7618400343396766,0.7445986550293318,0.7252825869223064,0.7121905852053226,0.7121905852053226,0.7232078981256259,0.7337101158964086,0.7335813421090285,0.7411646873658606,0.7618400343396766,0.014446597785822624
PC3.csv auc,0.7428571428571428,0.7428571428571428,0.7400000000000002,0.7400000000000002,0.7857142857142857,0.7571428571428571,0.7385714285714287,0.7557142857142857,0.7142857142857143,0.7542857142857142,0.7142857142857143,0.7400000000000002,0.7471428571428572,0.7428571428571428,0.7549999999999999,0.7857142857142857,0.017332286729260658
PC3.csv auc,0.7313095238095237,0.7100595238095238,0.7076190476190475,0.7104761904761904,0.7402976190476189,0.72375,0.7241666666666666,0.709047619047619,0.7180357142857142,0.7147619047619047,0.7076190476190475,0.7102678571428571,0.7189523809523809,0.7163988095238094,0.7239583333333333,0.7402976190476189,0.010268407507679276
PC3.csv auc,0.7347820972769511,0.7754807975063225,0.7682761865553138,0.7609539493030641,0.7595130271128624,0.7551902605422572,0.7507498676704111,0.7376639416573545,0.7652767158736693,0.7477503969887667,0.7347820972769511,0.7492501323295888,0.7555637240486973,0.7573516438275598,0.7631153325883667,0.7754807975063225,0.012385189704564148
PC3.csv auc,0.7491978609625669,0.7378787878787878,0.7416221033868093,0.7167557932263815,0.7514260249554368,0.7491978609625669,0.7204991087344028,0.7446524064171123,0.7393939393939393,0.7590017825311943,0.7167557932263815,0.7386363636363635,0.7409625668449198,0.7431372549019608,0.7491978609625669,0.7590017825311943,0.012654163713123678
PC3.csv auc,0.6571639829116003,0.6613539270456785,0.6655712564355352,0.7173841603680577,0.6865757476174827,0.7075802387994303,0.6683645525249206,0.6501533574323585,0.7104009201445941,0.647360061342973,0.647360061342973,0.6592589549786394,0.6771908204622632,0.6669679044802279,0.6970779932084565,0.7173841603680577,0.02493131802420743
PC3.csv auc,0.7687283236994219,0.774393063583815,0.7488439306358381,0.7687283236994219,0.7630635838150289,0.7671676300578034,0.7472832369942196,0.7788439306358381,0.7787283236994219,0.7829479768786127,0.7472832369942196,0.7651156069364162,0.7678728323699422,0.7687283236994219,0.7765606936416185,0.7829479768786127,0.0114852102198427
PC3.csv auc,0.7356811145510835,0.7434210526315791,0.7566342326404245,0.7550862450243254,0.7403250773993808,0.7616375497567448,0.7356811145510835,0.7197313135780626,0.7597302078726227,0.7477056612118531,0.7197313135780626,0.7380030959752322,0.745563356921716,0.7455633569217162,0.755860238832375,0.7616375497567448,0.012536185335684196
PC3.csv auc,0.7336006060988698,0.7259296672769745,0.7536460635141108,0.7610644611402235,0.7138076898794115,0.7093566513037439,0.7321169265736474,0.7412715449207652,0.7308857882442074,0.7442389039712103,0.7093566513037439,0.7284077277605909,0.7345918302923165,0.7328587663362586,0.7427552244459877,0.7610644611402235,0.015382518801019941
PC3.csv auc,0.7533595922150139,0.7194161260426322,0.7482622798887859,0.7482622798887859,0.7533595922150139,0.7452502316960148,0.7371408711770158,0.7407321594068582,0.7209221501390176,0.7245134383688601,0.7194161260426322,0.7308271547729379,0.7391218721037999,0.7429911955514366,0.7482622798887859,0.7533595922150139,0.012448077287897675
PC3.csv auc,0.7547727783184845,0.7308527363929026,0.7506176536647451,0.7492326121134986,0.7603129445234709,0.7360560005989368,0.7440293479074643,0.7710563749344913,0.7696713333832448,0.750954555663697,0.7308527363929026,0.7466309800104814,0.7517556337500937,0.750786104664221,0.7575428614209777,0.7710563749344913,0.012358111051099947
