inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
PC1.csv brier,0.21923076923076923,0.23076923076923078,0.21923076923076923,0.21923076923076923,0.23076923076923078,0.23076923076923078,0.21923076923076923,0.2230769230769231,0.2076923076923077,0.2230769230769231,0.2076923076923077,0.21923076923076923,0.22230769230769226,0.22115384615384615,0.22692307692307695,0.23076923076923078,0.006837072628704301
PC1.csv brier,0.1593625498007968,0.17131474103585656,0.1752988047808765,0.16334661354581673,0.17131474103585656,0.16334661354581673,0.1553784860557769,0.1593625498007968,0.16334661354581673,0.17928286852589642,0.1553784860557769,0.16135458167330677,0.16613545816733072,0.16334661354581673,0.17131474103585656,0.17928286852589642,0.007357045941282627
PC1.csv brier,0.21923076923076923,0.21153846153846154,0.21923076923076923,0.21923076923076923,0.2153846153846154,0.2076923076923077,0.2153846153846154,0.20384615384615384,0.2076923076923077,0.2,0.2,0.2076923076923077,0.21192307692307694,0.21346153846153848,0.2173076923076923,0.21923076923076923,0.006538461538461536
PC1.csv brier,0.15789473684210525,0.145748987854251,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15789473684210525,0.14979757085020243,0.15384615384615385,0.145748987854251,0.145748987854251,0.145748987854251,0.14777327935222673,0.15182186234817813,0.15384615384615385,0.15384615384615385,0.15789473684210525,0.0045264533957485665
PC1.csv brier,0.18888888888888888,0.1814814814814815,0.1925925925925926,0.18518518518518517,0.17777777777777778,0.1925925925925926,0.18888888888888888,0.17777777777777778,0.1814814814814815,0.18888888888888888,0.17777777777777778,0.1814814814814815,0.18555555555555556,0.18703703703703703,0.18888888888888888,0.1925925925925926,0.005354382331407758
PC3.csv brier,0.2175,0.2125,0.2175,0.225,0.2175,0.225,0.2225,0.2175,0.215,0.215,0.2125,0.21625,0.2185,0.2175,0.22,0.225,0.0040620192023179845
PC3.csv brier,0.2562814070351759,0.24623115577889448,0.2613065326633166,0.25125628140703515,0.2613065326633166,0.2537688442211055,0.2537688442211055,0.24623115577889448,0.2562814070351759,0.2537688442211055,0.24623115577889448,0.2525125628140703,0.25402010050251256,0.2537688442211055,0.2562814070351759,0.2613065326633166,0.004955548473194984
PC3.csv brier,0.25252525252525254,0.25757575757575757,0.255050505050505,0.25757575757575757,0.2474747474747475,0.25252525252525254,0.25,0.255050505050505,0.25,0.25757575757575757,0.2474747474747475,0.2512626262626263,0.25353535353535356,0.2537878787878788,0.25631313131313127,0.25757575757575757,0.003425419183396593
PC3.csv brier,0.2178477690288714,0.2152230971128609,0.2099737532808399,0.2125984251968504,0.2099737532808399,0.2125984251968504,0.2152230971128609,0.2073490813648294,0.2230971128608924,0.2099737532808399,0.2073490813648294,0.2099737532808399,0.21338582677165352,0.2125984251968504,0.2152230971128609,0.2230971128608924,0.00439975186725465
PC3.csv brier,0.2371638141809291,0.2396088019559902,0.2371638141809291,0.24449877750611246,0.24449877750611246,0.24938875305623473,0.23227383863080683,0.2567237163814181,0.23471882640586797,0.23227383863080683,0.23227383863080683,0.23594132029339854,0.24083129584352075,0.23838630806845967,0.24449877750611246,0.2567237163814181,0.00751610080632734
PC3.csv brier,0.23232323232323232,0.2196969696969697,0.21464646464646464,0.2297979797979798,0.23484848484848486,0.2398989898989899,0.22474747474747475,0.21717171717171718,0.2398989898989899,0.21464646464646464,0.21464646464646464,0.21843434343434343,0.22676767676767678,0.2272727272727273,0.2335858585858586,0.2398989898989899,0.009435122066802727
PC3.csv brier,0.25857519788918204,0.2691292875989446,0.26649076517150394,0.25857519788918204,0.2638522427440633,0.25857519788918204,0.2559366754617414,0.2691292875989446,0.2638522427440633,0.2532981530343008,0.2532981530343008,0.25857519788918204,0.2617414248021108,0.2612137203166227,0.26517150395778366,0.2691292875989446,0.005250593335654991
PC3.csv brier,0.234375,0.2421875,0.23697916666666666,0.2526041666666667,0.22916666666666666,0.24479166666666666,0.23958333333333334,0.23697916666666666,0.23177083333333334,0.23697916666666666,0.22916666666666666,0.23567708333333331,0.23854166666666665,0.23697916666666666,0.24088541666666669,0.2526041666666667,0.006400107149710686
PC3.csv brier,0.21875,0.22395833333333334,0.22135416666666666,0.2265625,0.21354166666666666,0.21614583333333334,0.21875,0.22135416666666666,0.21875,0.2109375,0.2109375,0.21744791666666669,0.21901041666666665,0.21875,0.22135416666666666,0.2265625,0.004427083333333334
PC3.csv brier,0.2537688442211055,0.2613065326633166,0.26884422110552764,0.2562814070351759,0.2537688442211055,0.2562814070351759,0.25879396984924624,0.25879396984924624,0.25125628140703515,0.25879396984924624,0.25125628140703515,0.2550251256281407,0.257788944723618,0.25753768844221103,0.25879396984924624,0.26884422110552764,0.004660109796731516
