inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_PC4.csv balance,0.6943318979428987,0.6929038928103586,0.750269633334642,0.7355258116736799,0.671449826493856,0.7658007990492033,0.636105750759228,0.6932054960018874,0.7591420619929015,0.7363518457622031,0.636105750759228,0.693054694406123,0.7135087015820859,0.7149288548082893,0.7433107395484226,0.7658007990492033,0.04017398335361986
converted_PC4.csv balance,0.7413782958906643,0.7088835647706623,0.6708987258436121,0.6806812623646288,0.6830471961616982,0.6850709297149462,0.6708987258436121,0.6617536580047143,0.6699620308676917,0.75619124269235,0.6617536580047143,0.6708987258436121,0.692876563215458,0.6818642292631635,0.6969772472428042,0.75619124269235,0.030632372149364352
converted_PC4.csv balance,0.6480762224472643,0.7028549794470815,0.6779436608247038,0.6909168393121499,0.642251966691957,0.6909168393121499,0.6877656585735555,0.6669820790996581,0.5809573404282309,0.6815880324804366,0.5809573404282309,0.6575291507734612,0.6670253618617188,0.6797658466525702,0.6893412489428528,0.7028549794470815,0.03401074036387637
converted_PC4.csv balance,0.7019480202162741,0.6728235695866494,0.7431786488393604,0.6602907016355619,0.6830640508607829,0.6816005099750406,0.7245207464172072,0.6395964571734589,0.6639936099954127,0.743894355802286,0.6395964571734589,0.668408589791031,0.6914910670502035,0.6823322804179117,0.7132343833167407,0.743894355802286,0.03399699256590462
converted_PC4.csv balance,0.7739907494175451,0.7344831186508298,0.7526979849151175,0.725237658481483,0.7926256427496727,0.7554205453228118,0.7433234469529018,0.719989214857711,0.7344831186508298,0.7333250291710263,0.719989214857711,0.733904073910928,0.7465576509169928,0.7389032828018658,0.7540592651189646,0.7926256427496727,0.021514330684980244
converted_PC4.csv balance,0.6965122439247984,0.6875515383153552,0.7091757711269735,0.6258207988702332,0.65618726021015,0.65618726021015,0.7500255193727116,0.6662411270503183,0.6250396557723795,0.6359742527175618,0.6250396557723795,0.6460807564638559,0.6708715427570631,0.6612141936302341,0.6920318911200768,0.7500255193727116,0.03803798500468928
converted_PC4.csv balance,0.7110320316396015,0.6722511759278275,0.6392472848000997,0.6539610132809688,0.7052263636902141,0.6820379367731564,0.7113895125873129,0.6425484109276055,0.6456156849119769,0.6993727373334164,0.6392472848000997,0.6497883490964729,0.676268215187218,0.6771445563504919,0.7022995505118153,0.7113895125873129,0.02794389275049662
converted_PC4.csv balance,0.7132379476366961,0.6658621837852398,0.6671995309894656,0.6484711605760058,0.7309034431521662,0.7855851812236493,0.6881613239314042,0.7108044331272869,0.7316739903493406,0.7199521615065072,0.6484711605760058,0.6776804274604349,0.7061851356277762,0.7120211903819915,0.7254278023293367,0.7855851812236493,0.03824556610815779
converted_PC4.csv balance,0.6657924174044947,0.6672887061379692,0.6648117540104401,0.6894309652078152,0.666105541705124,0.6134240481032001,0.6234945246190746,0.6764399236579686,0.6251843765665036,0.666105541705124,0.6134240481032001,0.6449980652884719,0.6558077799117714,0.6659489795548094,0.6666971239215467,0.6894309652078152,0.024205759573791428
converted_PC5.csv balance,0.703948802290115,0.7398517666751336,0.707998882002245,0.7398863618789757,0.7438812947848635,0.7398998356711789,0.7079252039917718,0.7398795469126622,0.7198977698264573,0.7159539079722598,0.703948802290115,0.7119763949872524,0.7259123372005664,0.7298747682507954,0.739882954395819,0.7438812947848635,0.015379754856405352
converted_PC5.csv balance,0.6825215321716123,0.6710845263066451,0.6786197259446838,0.6672076258697557,0.6710124591353464,0.7014882408827994,0.6825030392925842,0.6862564345029467,0.6672605573306837,0.7015507550433326,0.6672076258697557,0.6710484927209956,0.680950489648039,0.680561382618634,0.6843889833372795,0.7015507550433326,0.012070693808553206
converted_PC5.csv balance,0.7129226304151227,0.7404123251175168,0.7089821465714601,0.6893500547847631,0.7089654743039642,0.7011120367986632,0.7443810819398409,0.7286835128332266,0.7324555439129892,0.7207305567126058,0.6893500547847631,0.7089738104377121,0.7187995363390153,0.7168265935638642,0.730569528373108,0.7443810819398409,0.01678446910984326
converted_PC5.csv balance,0.7161143401598993,0.7238396154781518,0.7238396154781518,0.6928720796444672,0.7316450793134408,0.7045066455514568,0.6889175228266762,0.7276676766769323,0.7121749196929843,0.7276615701635843,0.6889175228266762,0.7083407826222206,0.7149239064985744,0.7199769778190255,0.7257505928208681,0.7316450793134408,0.014294535855411832
converted_PC5.csv balance,0.6962568069015491,0.7310081912465924,0.6615776149965971,0.7067377489046291,0.6963108227468022,0.7036033488696993,0.6688365799264451,0.6649215601348165,0.6893135491886657,0.7175748697983585,0.6615776149965971,0.6790750645575554,0.6936141092714154,0.6962838148241757,0.7051705488871642,0.7310081912465924,0.02177320938664215
converted_PC5.csv balance,0.7427417858347274,0.734415215761137,0.726016501028875,0.730238197939523,0.7259509998325031,0.7470482619582273,0.730212795159134,0.7679069270752286,0.7008022394587721,0.7217080348704397,0.7008022394587721,0.7259837504306891,0.7327040958918567,0.7302254965493284,0.7385785007979322,0.7679069270752286,0.016703098034242456
converted_PC5.csv balance,0.7526264476518151,0.7377250481846254,0.7078719413437761,0.722803731731134,0.6891428003175917,0.7227504519032837,0.7115707321875482,0.7489120501567188,0.7040687599824977,0.7003089913664235,0.6891428003175917,0.705970350663137,0.7197780954825413,0.7171605920454159,0.7302643899578797,0.7526264476518151,0.020103113961021102
converted_PC5.csv balance,0.7152337500091186,0.7022147418221056,0.70217794048785,0.7538502280226698,0.7065900569334678,0.6849932787032158,0.7022587578743074,0.7151473312227834,0.6979220238933563,0.7452400753115984,0.6849932787032158,0.7021963411549779,0.7125628184280474,0.7044244074038876,0.715190540615951,0.7538502280226698,0.02029156277533161
converted_PC5.csv balance,0.7024156183211998,0.7464933980687787,0.7184432830873775,0.7143732553759652,0.7143243650537286,0.7184321230164266,0.6823449451885693,0.7104275531570776,0.7224729076667714,0.7021089275964353,0.6823449451885693,0.7064215857391387,0.713183637653233,0.714348810214847,0.718437703051902,0.7464933980687787,0.015655599612316884
converted_PC5.csv balance,0.6849176034861328,0.7502941404102643,0.6727052189209056,0.7256647745033786,0.7135050840972752,0.7257924224429069,0.717543321815335,0.7257246203480658,0.7257745140442704,0.7012701715353962,0.6727052189209056,0.7073876278163357,0.714319187160393,0.7216040481593569,0.7257495671961681,0.7502941404102643,0.021432156339468482
