inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_MC2.csv pf,0.3333333333333333,0.3333333333333333,0.36666666666666664,0.4666666666666667,0.3,0.23333333333333334,0.3,0.23333333333333334,0.26666666666666666,0.4666666666666667,0.23333333333333334,0.2833333333333333,0.32999999999999996,0.31666666666666665,0.35,0.4666666666666667,0.07951240294584375
converted_MC2.csv pf,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.2129032258064516,0.2096774193548387,0.22580645161290322,0.25806451612903225,0.02139757929261548
converted_MC2.csv pf,0.16666666666666666,0.16666666666666666,0.2,0.1,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.2,0.03333333333333333,0.13333333333333333,0.15,0.16666666666666666,0.18333333333333335,0.23333333333333334,0.06009252125773316
converted_MC2.csv pf,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.3939393939393939,0.3939393939393939,0.42424242424242425,0.42424242424242425,0.3939393939393939,0.3939393939393939,0.40909090909090906,0.41515151515151516,0.42424242424242425,0.42424242424242425,0.42424242424242425,0.01388659301501771
converted_MC2.csv pf,0.23076923076923078,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.15384615384615385,0.19230769230769232,0.2692307692307692,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.15769230769230771,0.15384615384615385,0.17307692307692307,0.2692307692307692,0.055603201133849846
converted_MC2.csv pf,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.1935483870967742,0.25806451612903225,0.25806451612903225,0.1935483870967742,0.22580645161290322,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.2129032258064516,0.1935483870967742,0.22580645161290322,0.25806451612903225,0.025806451612903226
converted_MC2.csv pf,0.36666666666666664,0.4666666666666667,0.36666666666666664,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.36666666666666664,0.43333333333333335,0.3333333333333333,0.36666666666666664,0.3333333333333333,0.35,0.38,0.36666666666666664,0.4,0.4666666666666667,0.04521553322083513
converted_MC2.csv pf,0.2692307692307692,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.2692307692307692,0.23076923076923078,0.19230769230769232,0.15384615384615385,0.2692307692307692,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.25,0.2692307692307692,0.03440104580768906
converted_MC2.csv pf,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.20689655172413796,0.20689655172413793,0.20689655172413793,0.20689655172413793,2.7755575615628914e-17
converted_MC2.csv pf,0.25806451612903225,0.2903225806451613,0.2903225806451613,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.2903225806451613,0.25806451612903225,0.2903225806451613,0.25806451612903225,0.25806451612903225,0.27096774193548384,0.25806451612903225,0.2903225806451613,0.2903225806451613,0.015803159630859227
converted_PC4.csv pf,0.1197339246119734,0.10199556541019955,0.1130820399113082,0.10864745011086474,0.09534368070953436,0.09534368070953436,0.1130820399113082,0.09534368070953436,0.1130820399113082,0.1197339246119734,0.09534368070953436,0.09866962305986696,0.10753880266075386,0.11086474501108648,0.1130820399113082,0.1197339246119734,0.00931527784372506
converted_PC4.csv pf,0.08333333333333333,0.09234234234234234,0.0990990990990991,0.10810810810810811,0.08333333333333333,0.1036036036036036,0.09684684684684684,0.0990990990990991,0.0945945945945946,0.08333333333333333,0.08333333333333333,0.08783783783783783,0.09436936936936938,0.09572072072072071,0.0990990990990991,0.10810810810810811,0.008333333333333335
converted_PC4.csv pf,0.09462365591397849,0.08817204301075268,0.0989247311827957,0.09462365591397849,0.1010752688172043,0.08387096774193549,0.08602150537634409,0.08387096774193549,0.09032258064516129,0.10967741935483871,0.08387096774193549,0.08709677419354839,0.09311827956989246,0.09247311827956989,0.0967741935483871,0.10967741935483871,0.007933706127181382
converted_PC4.csv pf,0.12669683257918551,0.11990950226244344,0.10633484162895927,0.10407239819004525,0.10407239819004525,0.11312217194570136,0.13122171945701358,0.10407239819004525,0.13574660633484162,0.09502262443438914,0.09502262443438914,0.10407239819004525,0.11402714932126697,0.10972850678733032,0.12330316742081449,0.13574660633484162,0.012965202517551495
converted_PC4.csv pf,0.08571428571428572,0.08131868131868132,0.07252747252747253,0.07912087912087912,0.0945054945054945,0.08131868131868132,0.07912087912087912,0.11208791208791209,0.08791208791208792,0.07692307692307693,0.07252747252747253,0.07912087912087912,0.08505494505494507,0.08131868131868132,0.08681318681318681,0.11208791208791209,0.010724283867038113
converted_PC4.csv pf,0.08783783783783784,0.08333333333333333,0.1036036036036036,0.10585585585585586,0.0945945945945946,0.10135135135135136,0.09009009009009009,0.0990990990990991,0.08108108108108109,0.09009009009009009,0.08108108108108109,0.08896396396396397,0.0936936936936937,0.09234234234234234,0.10022522522522523,0.10585585585585586,0.008133094633003508
