inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
converted_MC1.csv auc,0.6956242707117852,0.6701866977829638,0.6696032672112019,0.6950408401400233,0.6697491248541424,0.6948949824970828,0.7201866977829637,0.6700408401400234,0.6959159859976662,0.7201866977829637,0.6696032672112019,0.6701137689614935,0.6901429404900816,0.6949679113185531,0.6957701283547257,0.7201866977829637,0.01885558543313209
converted_MC1.csv auc,0.6918263940425314,0.7132712337180438,0.734274637254651,0.734274637254651,0.7573380761061494,0.7125355068198684,0.7140069606162193,0.7566023492079741,0.7143012513754894,0.7348632187731913,0.6918263940425314,0.7136390971671316,0.7263294265168769,0.7242879443150703,0.7345689280139212,0.7573380761061494,0.019811190241957117
converted_MC1.csv auc,0.6884058657920431,0.7203700719479017,0.7203700719479017,0.7193415676869556,0.7680225228214194,0.7212516470287128,0.6872304323509617,0.7370868209265069,0.7048287564103779,0.6888466533324487,0.6872304323509617,0.6968377048714133,0.7155754410245229,0.7198558198174286,0.7208108594883073,0.7680225228214194,0.02382721239889735
converted_MC2.csv auc,0.5999999999999999,0.7750000000000001,0.6770833333333335,0.55625,0.6291666666666667,0.7270833333333333,0.58125,0.6166666666666667,0.7895833333333333,0.5666666666666667,0.55625,0.590625,0.6518749999999999,0.6229166666666667,0.7020833333333334,0.7895833333333333,0.0813965025354284
converted_MC2.csv auc,0.6834677419354839,0.5423387096774194,0.6522177419354838,0.6199596774193549,0.7157258064516128,0.5574596774193549,0.5735887096774194,0.6653225806451613,0.6532258064516128,0.6058467741935484,0.5423387096774194,0.5897177419354839,0.6269153225806451,0.6360887096774193,0.659274193548387,0.7157258064516128,0.054042883073056616
converted_MC2.csv auc,0.5888888888888889,0.5888888888888889,0.5666666666666667,0.5444444444444444,0.6833333333333333,0.5277777777777778,0.5722222222222222,0.5611111111111111,0.5555555555555556,0.6222222222222222,0.5277777777777778,0.5583333333333333,0.581111111111111,0.5694444444444444,0.5888888888888889,0.6833333333333333,0.042178339769116245
converted_MC2.csv auc,0.5833333333333334,0.5270562770562771,0.5627705627705628,0.5995670995670996,0.6244588744588745,0.5378787878787878,0.5227272727272727,0.5270562770562771,0.5216450216450216,0.5984848484848485,0.5216450216450216,0.5270562770562771,0.5604978354978355,0.5503246753246753,0.5909090909090909,0.6244588744588745,0.03643008899206214
converted_MC2.csv auc,0.6072874493927126,0.6933198380566803,0.6670040485829959,0.6214574898785424,0.5253036437246963,0.6477732793522266,0.6072874493927126,0.6022267206477733,0.6740890688259109,0.7196356275303644,0.5253036437246963,0.6072874493927126,0.6365384615384615,0.6346153846153846,0.6705465587044535,0.7196356275303644,0.0529932489421459
converted_MC2.csv auc,0.621505376344086,0.5870967741935483,0.5870967741935483,0.4064516129032258,0.7526881720430106,0.6354838709677418,0.5559139784946237,0.47204301075268823,0.586021505376344,0.5559139784946237,0.4064516129032258,0.5559139784946237,0.576021505376344,0.5865591397849461,0.6043010752688172,0.7526881720430106,0.08805401226630036
converted_MC2.csv auc,0.5833333333333334,0.6333333333333334,0.5,0.5833333333333334,0.4833333333333333,0.5666666666666667,0.575,0.5666666666666667,0.575,0.4666666666666666,0.4666666666666666,0.5333333333333333,0.5533333333333335,0.5708333333333333,0.5791666666666666,0.6333333333333334,0.04974937185533103
converted_MC2.csv auc,0.5935897435897436,0.7038461538461539,0.6653846153846155,0.5025641025641026,0.6089743589743589,0.7512820512820513,0.6461538461538462,0.6653846153846155,0.823076923076923,0.7089743589743589,0.5025641025641026,0.6275641025641026,0.666923076923077,0.6653846153846155,0.7064102564102563,0.823076923076923,0.08415336176988363
converted_MC2.csv auc,0.5628803245436106,0.6419878296146044,0.6855983772819472,0.5780933062880325,0.678498985801217,0.6592292089249493,0.7079107505070994,0.5486815415821501,0.614604462474645,0.6369168356997971,0.5486815415821501,0.5963488843813387,0.6314401622718052,0.6394523326572008,0.6688640973630832,0.7079107505070994,0.05156320667006168
converted_MC2.csv auc,0.5881720430107528,0.7548387096774194,0.7043010752688172,0.621505376344086,0.6387096774193549,0.6043010752688173,0.5881720430107528,0.5870967741935483,0.6709677419354839,0.653763440860215,0.5870967741935483,0.596236559139785,0.6411827956989248,0.6301075268817204,0.6623655913978495,0.7548387096774194,0.05314711245677204
converted_PC4.csv auc,0.7259793052475979,0.7270879526977088,0.7056541019955654,0.7575757575757576,0.7324464153732446,0.7422394678492239,0.7348484848484849,0.7315225424981523,0.7315225424981523,0.7281966001478196,0.7056541019955654,0.7276422764227641,0.7317073170731707,0.7315225424981523,0.7336474501108647,0.7575757575757576,0.012392851546353157
converted_PC4.csv auc,0.7508492098656033,0.7452185792349726,0.7884544380446019,0.7701225815979915,0.7344557672426525,0.7879559887756609,0.7053610988037218,0.7463447053610988,0.7898944025993206,0.7723748338502436,0.7053610988037218,0.7457816422980357,0.7591031605375868,0.7604858957317975,0.7801654113129523,0.7898944025993206,0.026189767855280634
converted_PC4.csv auc,0.7729485002829655,0.7573853989813242,0.7256932654216185,0.7269383135257498,0.7344651952461799,0.7419920769666102,0.7256932654216185,0.7298245614035088,0.7224674589700056,0.7892473118279569,0.7224674589700056,0.7263157894736841,0.7426655348047538,0.7321448783248443,0.7496887379739672,0.7892473118279569,0.02183485212913113
converted_PC4.csv auc,0.7166379372261726,0.7540580334697983,0.7280040221216693,0.7427278603749192,0.6951447245564892,0.7427278603749192,0.7325468648998061,0.7200675141851612,0.666756446168211,0.7415786827551534,0.666756446168211,0.718352725705667,0.72402499461323,0.7302754435107377,0.7421532715650363,0.7540580334697983,0.02486393292817071
converted_PC4.csv auc,0.7490627020038786,0.7324983839689723,0.780672268907563,0.7163542340012928,0.7398513251454428,0.7343568196509374,0.7714608920491274,0.7005494505494506,0.7317388493859083,0.7828700711053652,0.7005494505494506,0.7321186166774403,0.7439414996767939,0.7371040723981901,0.760261797026503,0.7828700711053652,0.02584666147998701
converted_PC4.csv auc,0.7962784212784212,0.7735413985413986,0.7804054054054054,0.7712355212355213,0.8076469326469327,0.7871621621621621,0.7758472758472759,0.7554697554697555,0.7735413985413986,0.7701630201630201,0.7554697554697555,0.7723884598884599,0.7791291291291291,0.7746943371943372,0.7837837837837838,0.8076469326469327,0.013961389559333856
converted_PC4.csv auc,0.7421558872305142,0.7391376451077942,0.757396351575456,0.6965837479270316,0.7156384742951907,0.7156384742951907,0.7861359867330017,0.7219900497512437,0.6932504145936982,0.7029353233830845,0.6932504145936982,0.7092868988391376,0.7270862354892206,0.7188142620232172,0.7406467661691543,0.7861359867330017,0.02779300594936202
converted_PC4.csv auc,0.7534395797892978,0.7227743456591159,0.6880651804100636,0.7112543647596025,0.7381890351269884,0.7307129853463455,0.7545289044080341,0.697869101978691,0.7087623481660549,0.7400543170083863,0.6880651804100636,0.7100083564628287,0.7245650162652579,0.7267436655027307,0.7391216760676873,0.7545289044080341,0.02160999533420733
converted_PC4.csv auc,0.7665898617511522,0.7185395249911378,0.7231478199220134,0.719283941864587,0.7693016660758596,0.8135235732009926,0.73738036157391,0.757373271889401,0.7716058135412974,0.7604572846508331,0.7185395249911378,0.7302640907479616,0.7537203119461184,0.758915278270117,0.7679457639135059,0.8135235732009926,0.028264250657316126
converted_PC4.csv auc,0.7204111023828227,0.7258935585231736,0.7171216286986122,0.7463013877978528,0.7215075936108929,0.6809046870908615,0.6872708824299554,0.7289702801780571,0.6938498297983765,0.7215075936108929,0.6809046870908615,0.7054857292484944,0.7143738544121498,0.7209593479968578,0.7237005760670332,0.7463013877978528,0.019459952595870446
converted_PC5.csv auc,0.7797522766024216,0.8052584184702087,0.7834012659017617,0.8056704837413478,0.8085777555526377,0.8058353098498033,0.7824123092510282,0.80558807068712,0.7909692985764425,0.7887213311989749,0.7797522766024216,0.7860612985503683,0.7956186519831746,0.7981138585233256,0.8056292772142339,0.8085777555526377,0.01100125261980009
converted_PC5.csv auc,0.7670219895382152,0.7593299240328695,0.7629047419861199,0.7555455105629844,0.7579985877040295,0.7785384985584685,0.7666891554560052,0.7683101473915254,0.7565440128096144,0.7794537922845461,0.7555455105629844,0.7586642558684495,0.7652336360324379,0.7647969487210626,0.7676660684648703,0.7794537922845461,0.008099424003602262
converted_PC5.csv auc,0.7878477407223052,0.807624025219844,0.7848210829047066,0.7707662739892704,0.7845722028648859,0.7789336872960566,0.8110654831038107,0.7999543719926995,0.8005751894253637,0.7928225761849456,0.7707662739892704,0.7846966428847963,0.7918982633703887,0.7903351584536253,0.8002647807090315,0.8110654831038107,0.012208733643256316
converted_PC5.csv auc,0.7907642489872801,0.7956796677842343,0.7956796677842343,0.77519072588563,0.8018359866473698,0.783184304114152,0.7711198464011171,0.7976823804917783,0.7871070028581612,0.7975996538206995,0.7711198464011171,0.7851456534861565,0.7895843484774657,0.7932219583857572,0.7966396608024668,0.8018359866473698,0.009751081466308771
converted_PC5.csv auc,0.7711679346294731,0.7958806592758847,0.7475235860514375,0.7791323766124828,0.7717432140509064,0.7809428266987949,0.7568875642483069,0.7484251675233108,0.7663240090295793,0.7916168711924679,0.7475235860514375,0.7616057866389432,0.7709644209312645,0.7714555743401897,0.7800376016556388,0.7958806592758847,0.015784348748044335
converted_PC5.csv auc,0.8069912991581857,0.8019459102902375,0.796075983163714,0.7992995351174771,0.7952514449051389,0.811204297022239,0.7989697198140471,0.8245186267118986,0.7783012941324287,0.7917805314738033,0.7783012941324287,0.7956637140344265,0.800433864178917,0.799134627465762,0.8044686047242116,0.8245186267118986,0.011642053462484704
converted_PC5.csv auc,0.8148816640013249,0.8047887306935236,0.7841952996827467,0.7945327716276526,0.7703156834229544,0.7937991557163385,0.786270212175005,0.8124806999929269,0.7805716424888253,0.7776000883271832,0.7703156834229544,0.782383471085786,0.791943594812848,0.7900346839456718,0.7996607511605881,0.8148816640013249,0.014206053438385534
converted_PC5.csv auc,0.7912560955442529,0.7804560414960854,0.7798772420914221,0.8164626079450806,0.7846624207932175,0.7684262908033413,0.7812002121592242,0.7897677542179755,0.7776553178959936,0.8103650469694708,0.7684262908033413,0.7801666417937537,0.7880129029916063,0.7829313164762208,0.7905119248811142,0.8164626079450806,0.014122501267191024
converted_PC5.csv auc,0.7806773487083222,0.8110260048866244,0.7916312833348231,0.7879709707696434,0.7873154479902268,0.791467402639969,0.7664728032537768,0.7861133458478591,0.7947180134680135,0.7765803313369686,0.7664728032537768,0.7833953472780906,0.7873972952236227,0.787643209379935,0.7915493429873961,0.8110260048866244,0.01117311213292713
converted_PC5.csv auc,0.7668305234818911,0.813972431610569,0.7587321791538979,0.7948331240237337,0.787225216184215,0.7964679123186496,0.7895432136913993,0.7955687787564458,0.7962226940744122,0.7787181747824927,0.7587321791538979,0.7829716954833539,0.7878114248077707,0.7921881688575665,0.795895736415429,0.813972431610569,0.015203269323921992
