inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
log4j-1.1.csv mcc,0.25287284554424094,0.3936010642502642,0.5706311356100237,0.3241758241758242,0.3529950745866658,0.3984215077053419,0.42193464678057213,0.25287284554424094,0.4552444556393538,0.3241758241758242,0.25287284554424094,0.3241758241758242,0.3746925224012352,0.373298069418465,0.410178077242957,0.5706311356100237,0.09126208976832534
redaktor.csv mcc,0.2867423736924929,0.3145618844728059,0.3145618844728059,0.3663101604278075,0.3663101604278075,0.4410088275946887,0.3145618844728059,0.3967066820502935,0.3663101604278075,0.3967066820502935,0.2867423736924929,0.3145618844728059,0.3563780700089609,0.3663101604278075,0.3815084212390505,0.4410088275946887,0.04561360390061397
redaktor.csv mcc,0.4107142857142857,0.447773662839645,0.3486083443891982,0.4107142857142857,0.4107142857142857,0.32197812812467513,0.4107142857142857,0.447773662839645,0.4107142857142857,0.32197812812467513,0.32197812812467513,0.37966131505174194,0.39416833548892666,0.4107142857142857,0.4107142857142857,0.447773662839645,0.04428822580850383
redaktor.csv mcc,0.6076759133770131,0.5951815449327805,0.5498051602938211,0.5775200531277731,0.6076759133770131,0.5498051602938211,0.5498051602938211,0.5775200531277731,0.6076759133770131,0.5498051602938211,0.5498051602938211,0.5498051602938211,0.577247003249465,0.5775200531277731,0.6014287291548968,0.6076759133770131,0.024721997475371526
redaktor.csv mcc,0.32673201960653564,0.477124183006536,0.32673201960653564,0.44908871313907184,0.477124183006536,0.21110016546037455,0.3799802978286742,0.17114534360342343,0.32673201960653564,0.2619684159977919,0.17114534360342343,0.29435021780216375,0.3407727360862015,0.32673201960653564,0.41453450548387305,0.477124183006536,0.1014115337685243
redaktor.csv mcc,0.3976429269382712,0.15808353388314977,0.19515317078520322,0.42688482639632963,0.3976429269382712,0.4423583924885854,0.34637496770332626,0.22976212493990283,0.24294670846394983,0.4592476489028213,0.15808353388314977,0.23635441670192633,0.32960972274398104,0.3720089473207987,0.4122638766673004,0.4592476489028213,0.10653573394127423
redaktor.csv mcc,-0.09308186653488605,0.031784051987522065,0.15664997050993018,0.013242226336053984,-0.09308186653488605,0.13462930108321552,0.11408433124504448,0.11408433124504448,0.15664997050993018,0.09474209111998338,-0.09308186653488605,0.022513139161788025,0.06297025409669521,0.10441321118251393,0.12435681616413,0.15664997050993018,0.09003972989576225
redaktor.csv mcc,0.3281650616569468,0.34540947181615467,0.10101525445522108,0.30304576336566325,0.4265617038812147,0.32315280597061724,0.50709255283711,0.2344036154692477,0.15012256741959104,0.3831835603823421,0.10101525445522108,0.2687246894174555,0.3102152357254109,0.325658933813782,0.3642965160992484,0.50709255283711,0.11599261355190223
redaktor.csv mcc,0.2975732565505992,0.03779644730092272,0.21572534584353234,0.23904572186687875,0.3486083443891982,0.23426287476879648,0.17417271443536014,0.264575131106459,0.20149814827784024,0.21572534584353234,0.03779644730092272,0.2086117470606863,0.22289833303831194,0.2249941103061644,0.2518104264866689,0.3486083443891982,0.07791274801821389
redaktor.csv mcc,0.3040605699341486,0.3040605699341486,0.20994658400215022,0.23298179593766952,0.2577417653583968,0.23298179593766952,0.3040605699341486,0.20994658400215022,0.3040605699341486,0.3040605699341486,0.20994658400215022,0.23298179593766952,0.2663901374908779,0.2809011676462727,0.3040605699341486,0.3040605699341486,0.03971660329685605
redaktor.csv mcc,0.34190912265081225,0.3187667419970475,0.29197274744072477,0.5285274852235758,0.4957453940920639,0.43856697588964944,0.3668253766205722,0.34190912265081225,0.34190912265081225,0.3668253766205722,0.29197274744072477,0.34190912265081225,0.3832957465836643,0.3543672496356922,0.4026961762551108,0.5285274852235758,0.07414652832240419
synapse-1.1.csv mcc,0.39752085772882145,0.27887493928151313,0.19814284622389997,0.22805143943390283,0.27887493928151313,0.3130481105589734,0.3581875815903547,0.26801652435519235,0.3078291383803808,0.3363529802021304,0.19814284622389997,0.27344573181835274,0.2964899357036682,0.29335203883094696,0.32470054538055193,0.39752085772882145,0.05638523639598683
synapse-1.1.csv mcc,0.16364731778834415,0.24749163879598662,0.38848388955202706,0.20446520502738266,0.32361787298680184,0.20662123892689102,0.14312564351916784,0.14427299263697324,0.2240970361369181,0.28433817488340146,0.14312564351916784,0.1840562614078634,0.23301610102538942,0.21535913753190455,0.26591490683969404,0.38848388955202706,0.07588245163515937
synapse-1.1.csv mcc,0.2858773750337645,0.2423214296692655,0.3006957796736264,0.2722992637056974,0.3590701296779873,0.21378713954456666,0.19997049541907555,0.2423214296692655,0.2722992637056974,0.216562269514204,0.19997049541907555,0.22944184959173475,0.26052045756131503,0.25731034668748143,0.27908831936973094,0.3590701296779873,0.04548799913197723
synapse-1.1.csv mcc,0.5354686628763786,0.3594303926441236,0.42344455152074967,0.3533699012336648,0.41530739210468076,0.42344455152074967,0.4365839247286636,0.41811290572887844,0.41530739210468076,0.15784088970663865,0.15784088970663865,0.3873688923744022,0.39383105641692084,0.4167101489167796,0.42344455152074967,0.5354686628763786,0.09146960217626898
synapse-1.1.csv mcc,0.3410310516305152,0.3331981452135122,0.3410310516305152,0.3732290703417461,0.3078291383803808,0.33365418559101534,0.22139689836089593,0.07430114216942779,0.26801652435519235,0.1957654969924669,0.07430114216942779,0.24470671135804414,0.2789452704665668,0.3205136417969465,0.3373426186107653,0.3732290703417461,0.08694756327104336
synapse-1.1.csv mcc,0.386049480851588,0.3685138655950444,0.2333800140046683,0.32392657588696466,0.24618298195866548,0.2767996245907637,0.3072549338995135,0.30772872744833185,0.352191657497954,0.29638183855488337,0.2333800140046683,0.28659073157282355,0.30984097002883776,0.3074918306739227,0.33805911669245936,0.386049480851588,0.04735491097941804
synapse-1.1.csv mcc,0.3063685982181933,0.3477242350489118,0.3224759602541817,0.13683015824782585,0.22057671883562158,0.333242918868856,0.376749531732239,0.31910210951957135,0.3776982933472802,0.24667706382356874,0.13683015824782585,0.27652283102088104,0.2987445587896249,0.3207890348868765,0.34048357695888387,0.3776982933472802,0.07209775110315667
synapse-1.1.csv mcc,0.18432598624521515,0.460976518397066,0.19653895783596279,0.20316921335597057,0.18432598624521515,0.18432598624521515,0.460976518397066,0.26234060707352924,0.06378033445222504,0.22241891002256164,0.06378033445222504,0.18432598624521515,0.2423179018270026,0.19985408559596668,0.24237975854804544,0.460976518397066,0.11916930859305423
synapse-1.1.csv mcc,0.2753983230977369,0.1889964638807163,0.14102177306284497,0.26875233154507305,0.19952153664350947,0.25103844004655,0.17630934166677242,0.16874801286719152,0.13135173437318345,0.21488080562725437,0.13135173437318345,0.17252867726698196,0.20160187628108323,0.1942590002621129,0.2329596228369022,0.2753983230977369,0.04802368918948248
synapse-1.1.csv mcc,0.23099678584068448,0.23099678584068448,0.42390390339929734,0.34284133603042255,0.21061953138798983,0.27358490566037735,0.17170761080824212,0.05561200414208167,0.15251572327044025,0.41951271598617745,0.05561200414208167,0.191163571098116,0.25122913023663973,0.23099678584068448,0.3082131208454,0.42390390339929734,0.1112791190167443
