inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
log4j-1.1.csv balance,0.8961297148425668,0.8604023442120481,0.7473791347106511,0.6740178455718415,0.6395377910808426,0.8315860898071008,0.7302362010701461,0.7785854517624117,0.7302362010701461,0.8315860898071008,0.6395377910808426,0.7302362010701461,0.7719696863934856,0.7629822932365313,0.8315860898071008,0.8961297148425668,0.07849132432293303
log4j-1.1.csv balance,0.5902078601599918,0.7098817850012289,0.748442540047946,0.748442540047946,0.7030932728328286,0.6886743172899328,0.7098817850012289,0.7098817850012289,0.7348652007374772,0.7594231537846768,0.5902078601599918,0.7064875289170287,0.7102794239904486,0.7098817850012289,0.7416538703927116,0.7594231537846768,0.04568204203597778
redaktor.csv balance,0.6130458503006901,0.5470291112662901,0.6092915868035009,0.6074967853824802,0.5457180694689816,0.5457180694689816,0.6031133901256638,0.5470291112662901,0.5470291112662901,0.6704484440477616,0.5457180694689816,0.5470291112662901,0.583591952939693,0.575071250695977,0.6083941860929906,0.6704484440477616,0.04111443431937805
redaktor.csv balance,0.6428571428571428,0.6355655065721687,0.6408538328371649,0.6322989235361786,0.6408538328371649,0.6428571428571428,0.6355655065721687,0.6355655065721687,0.6428571428571428,0.7701902961143721,0.6322989235361786,0.6355655065721687,0.6519464833612816,0.6408538328371649,0.6428571428571428,0.7701902961143721,0.0395810272565862
redaktor.csv balance,0.83956373253417,0.83956373253417,0.8332291991984209,0.8262067848486223,0.8332291991984209,0.8332291991984209,0.8332291991984209,0.8332291991984209,0.8661547878468321,0.8332291991984209,0.8262067848486223,0.8332291991984209,0.837086423295432,0.8332291991984209,0.8363964658662955,0.8661547878468321,0.01031930006813663
redaktor.csv balance,0.5267639848569736,0.5283916285958551,0.5253443750231293,0.4456761057750991,0.5235253772461621,0.5213115444810312,0.4456761057750991,0.4456761057750991,0.6829896911692085,0.5267639848569736,0.4456761057750991,0.48349382512806516,0.517211890355463,0.5244348761346457,0.5267639848569736,0.6829896911692085,0.06577587766242271
redaktor.csv balance,0.6416360911194094,0.5337998317577153,0.47657350558641254,0.6703690578641254,0.5395743013474192,0.6674510839639001,0.5304641855463761,0.72907805752919,0.591655938221008,0.5990017835704236,0.47657350558641254,0.5366870665525673,0.597960383650598,0.5953288608957158,0.6545435875416548,0.72907805752919,0.0748520125676005
redaktor.csv balance,0.3554796869711978,0.35953106371019405,0.35953106371019405,0.3632526589579438,0.5280885058062311,0.4526572483146012,0.3554796869711978,0.4444480597170094,0.4526572483146012,0.4397822442061077,0.3554796869711978,0.35953106371019405,0.41109074666792783,0.40151745158202573,0.4485526540158053,0.5280885058062311,0.057332713608241805
redaktor.csv balance,0.6807589625219244,0.8001638363172354,0.7339197680279331,0.509731898048238,0.6698946929668981,0.7930411934856302,0.6662889517201804,0.7435635806126426,0.5238095238095237,0.5970316738163142,0.509731898048238,0.6316603127682473,0.671820408132652,0.6753268277444112,0.7387416743202879,0.8001638363172354,0.09698319058492226
redaktor.csv balance,0.6322989235361786,0.6201420109610242,0.5638760707864643,0.4948227225689451,0.5450877523508249,0.4891733390365961,0.5607796215835079,0.7036682602217575,0.5535785714857152,0.6286315295877603,0.4891733390365961,0.54933316191827,0.5792058802118774,0.5623278461849861,0.6243867702743922,0.7036682602217575,0.06328517072246687
redaktor.csv balance,0.6061956327407207,0.5621909060592352,0.5238989556593123,0.5739356347673851,0.6441882610255452,0.5739356347673851,0.6266128787327678,0.6424416290896751,0.6306871862063512,0.5664808912064272,0.5238989556593123,0.5702082629869061,0.5950567610254806,0.5900656337540529,0.6286500324695595,0.6441882610255452,0.03860181629413297
redaktor.csv balance,0.7237396443352904,0.7188768182883785,0.7281025883180592,0.6546745554191129,0.7077538805799579,0.7077538805799579,0.7761593793321806,0.6590889765051686,0.7188768182883785,0.6012965861556169,0.6012965861556169,0.6834214285425633,0.6996323127802101,0.7133153494341682,0.7213082313118344,0.7761593793321806,0.046320201688414636
synapse-1.1.csv balance,0.7194627606094934,0.6428159874099797,0.5858281141258508,0.7120101841210107,0.5794611601423897,0.7043805190544171,0.6461797829537839,0.6478785767649177,0.7263314624647461,0.6529427586777575,0.5794611601423897,0.6444978851818818,0.6617291306324347,0.6504106677213376,0.708195351587714,0.7263314624647461,0.05025084002519271
