inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
log4j-1.1.csv auc,0.8205128205128206,0.8012820512820513,0.7532051282051283,0.7788461538461539,0.7820512820512822,0.8173076923076922,0.8782051282051283,0.8205128205128206,0.8974358974358976,0.7147435897435899,0.7147435897435899,0.7804487179487181,0.8064102564102565,0.8092948717948718,0.8205128205128206,0.8974358974358976,0.05154579613583237
log4j-1.1.csv auc,0.8968531468531469,0.8706293706293707,0.7482517482517482,0.7342657342657343,0.6573426573426573,0.8321678321678322,0.7604895104895104,0.7867132867132867,0.7604895104895104,0.8321678321678322,0.6573426573426573,0.7543706293706294,0.7879370629370629,0.7736013986013985,0.8321678321678322,0.8968531468531469,0.06755155170322028
log4j-1.1.csv auc,0.6236263736263737,0.7362637362637363,0.7568681318681318,0.7568681318681318,0.7032967032967032,0.7005494505494505,0.7362637362637363,0.7362637362637363,0.7390109890109889,0.7596153846153846,0.6236263736263737,0.7197802197802198,0.7248626373626375,0.7362637362637363,0.7479395604395604,0.7596153846153846,0.038925042687127015
redaktor.csv auc,0.7052139037433155,0.6450534759358291,0.6831550802139037,0.6758021390374332,0.6377005347593583,0.6377005347593583,0.661096256684492,0.6450534759358291,0.6450534759358291,0.7212566844919787,0.6377005347593583,0.6450534759358291,0.6657085561497327,0.6530748663101605,0.6794786096256684,0.7212566844919787,0.028147109114333192
redaktor.csv auc,0.7142857142857143,0.6875,0.7053571428571429,0.6785714285714286,0.7053571428571429,0.7142857142857143,0.6875,0.6875,0.7142857142857143,0.7875,0.6785714285714286,0.6875,0.7082142857142857,0.7053571428571429,0.7142857142857143,0.7875,0.029290069362589526
redaktor.csv auc,0.8464285714285714,0.8464285714285714,0.8375,0.8285714285714286,0.8375,0.8375,0.8375,0.8375,0.869642857142857,0.8375,0.8285714285714286,0.8375,0.841607142857143,0.8375,0.8419642857142857,0.869642857142857,0.010505404342916197
redaktor.csv auc,0.6372549019607843,0.6568627450980391,0.6274509803921569,0.562091503267974,0.6176470588235294,0.6078431372549019,0.562091503267974,0.562091503267974,0.7483660130718954,0.6372549019607843,0.562091503267974,0.5849673202614379,0.6218954248366014,0.6225490196078431,0.6372549019607843,0.7483660130718954,0.05353994485657801
redaktor.csv auc,0.6606583072100314,0.5956112852664578,0.567398119122257,0.7210031347962382,0.6128526645768025,0.7123824451410659,0.5869905956112852,0.7578369905956112,0.6324451410658307,0.6496865203761756,0.567398119122257,0.6042319749216302,0.6496865203761756,0.6410658307210031,0.6865203761755486,0.7578369905956112,0.06009495145041006
redaktor.csv auc,0.43484042553191493,0.4454787234042553,0.4454787234042553,0.45611702127659576,0.5704787234042553,0.5292553191489362,0.43484042553191493,0.5079787234042553,0.5292553191489362,0.49734042553191493,0.43484042553191493,0.4454787234042553,0.48510638297872344,0.4767287234042553,0.5186170212765957,0.5704787234042553,0.04570987666585423
redaktor.csv auc,0.7380952380952381,0.8015873015873015,0.7460317460317458,0.5714285714285714,0.7063492063492064,0.7936507936507936,0.6984126984126984,0.7619047619047619,0.6190476190476191,0.6587301587301587,0.5714285714285714,0.6785714285714286,0.7095238095238096,0.7222222222222223,0.7539682539682538,0.8015873015873015,0.0710040293534763
redaktor.csv auc,0.6785714285714286,0.6517857142857143,0.6285714285714286,0.5785714285714286,0.5839285714285714,0.5607142857142857,0.6196428571428572,0.7375,0.6017857142857143,0.6696428571428571,0.5607142857142857,0.5928571428571427,0.6310714285714286,0.6241071428571429,0.6607142857142857,0.7375,0.05140376385806308
redaktor.csv auc,0.6273584905660379,0.604559748427673,0.6194968553459119,0.6328616352201258,0.7216981132075472,0.6328616352201258,0.6650943396226416,0.7122641509433962,0.6745283018867925,0.613993710691824,0.604559748427673,0.6234276729559749,0.6504716981132076,0.6328616352201258,0.669811320754717,0.7216981132075472,0.03903394911075542
redaktor.csv auc,0.7467532467532467,0.7378246753246753,0.7556818181818181,0.6834415584415584,0.7199675324675324,0.7199675324675324,0.7832792207792207,0.6923701298701299,0.7378246753246753,0.6558441558441559,0.6558441558441559,0.7061688311688312,0.7232954545454545,0.7288961038961039,0.742288961038961,0.7832792207792207,0.03568743456383516
synapse-1.1.csv auc,0.7195685670261942,0.6625577812018489,0.597457627118644,0.7137904468412943,0.5889830508474576,0.7053158705701078,0.651386748844376,0.6710323574730354,0.7307395993836672,0.6598613251155624,0.5889830508474576,0.6556240369799692,0.6700693374422187,0.6667950693374421,0.7095531587057011,0.7307395993836672,0.046521981669985064
synapse-1.1.csv auc,0.7395484949832776,0.6500836120401338,0.6718227424749164,0.6404682274247491,0.7324414715719063,0.6672240802675584,0.6647157190635452,0.7395484949832776,0.6191471571906354,0.6985785953177258,0.6191471571906354,0.6573996655518395,0.6823578595317726,0.6695234113712374,0.7155100334448161,0.7395484949832776,0.04093439182070704
synapse-1.1.csv auc,0.6472898664571878,0.6060487038491752,0.6437549096622153,0.6213668499607227,0.6402199528672428,0.6025137470542026,0.6213668499607227,0.7450903377847604,0.6665357423409269,0.516496465043205,0.516496465043205,0.6137077769049489,0.6310683424980361,0.6307934014139827,0.6455223880597015,0.7450903377847604,0.05433515520968732
synapse-1.1.csv auc,0.7062146892655367,0.714689265536723,0.7009685230024213,0.5649717514124294,0.619451170298628,0.668684422921711,0.6602098466505246,0.5633575464083939,0.6602098466505246,0.5924132364810332,0.5633575464083939,0.6059322033898306,0.6451170298627925,0.6602098466505246,0.6848264729620661,0.714689265536723,0.05408134842667039
synapse-1.1.csv auc,0.7191833590138674,0.6995377503852079,0.5832049306625577,0.6598613251155624,0.5689522342064716,0.6197996918335902,0.7195685670261942,0.6683359013867488,0.7222650231124806,0.586286594761171,0.5689522342064716,0.6030431432973806,0.6546995377503853,0.6640986132511556,0.7093605546995376,0.7222650231124806,0.057893624581304676
synapse-1.1.csv auc,0.7651515151515152,0.7196969696969695,0.5883838383838385,0.7323232323232324,0.7247474747474748,0.7954545454545455,0.7676767676767676,0.6767676767676768,0.6742424242424243,0.7222222222222223,0.5883838383838385,0.6982323232323231,0.7166666666666667,0.7234848484848486,0.7487373737373738,0.7954545454545455,0.055999147310837355
synapse-1.1.csv auc,0.6332236842105263,0.6936677631578947,0.6907894736842105,0.6780427631578947,0.743421052631579,0.6936677631578947,0.591282894736842,0.719983552631579,0.6566611842105263,0.7619243421052632,0.591282894736842,0.6673519736842105,0.686266447368421,0.6922286184210527,0.7068256578947368,0.7619243421052632,0.047997017018344815
synapse-1.1.csv auc,0.6632710809281267,0.5780984719864177,0.6236559139784947,0.6910016977928694,0.6601584606677985,0.5840407470288624,0.6177136389360498,0.6528013582342954,0.6397849462365592,0.632427843803056,0.5780984719864177,0.6206847764572723,0.6342954159592529,0.6361063950198076,0.656479909451047,0.6910016977928694,0.03342448788257551
synapse-1.1.csv auc,0.6301054018445323,0.6396574440052701,0.6083662714097496,0.6063899868247694,0.6291172595520422,0.5856389986824769,0.652832674571805,0.6452569169960475,0.6320816864295125,0.6452569169960475,0.5856389986824769,0.618741765480896,0.6274703557312253,0.6310935441370225,0.6424571805006588,0.652832674571805,0.020036532672552326
synapse-1.1.csv auc,0.648191823899371,0.6462264150943396,0.6595911949685536,0.6198899371069182,0.7181603773584906,0.613993710691824,0.527122641509434,0.6878930817610064,0.648191823899371,0.604559748427673,0.527122641509434,0.6169418238993711,0.6373820754716981,0.6472091194968553,0.6538915094339623,0.7181603773584906,0.04895825048784994
