inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
MW1.csv mcc,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.23292338667377455,0.2329233866737745,0.23292338667377455,0.23292338667377455,0.23292338667377455,5.551115123125783e-17
MW1.csv mcc,0.18985326137752617,0.3454024207269091,0.2861167783939127,0.2861167783939127,0.3454024207269091,0.2861167783939127,0.37974253063721997,0.37974253063721997,0.36407154828866783,0.2484624540138383,0.18985326137752617,0.2861167783939127,0.31110275015900285,0.3157595995604109,0.35473698450778846,0.37974253063721997,0.05922804140919372
MW1.csv mcc,0.18045073225950925,0.1806010884532035,0.22133200006102177,0.1728217291857109,0.22133200006102177,0.15743244201285736,0.5004636664464991,0.21459876881973805,0.6503735321904554,0.18045073225950925,0.15743244201285736,0.18045073225950925,0.2679856691749526,0.19759992863647077,0.22133200006102177,0.6503735321904554,0.15865332477757943
MW1.csv mcc,0.43605136823670665,0.2059603814204553,0.2059603814204553,0.2059603814204553,0.2059603814204553,0.2059603814204553,0.242017267177917,0.242017267177917,0.2059603814204553,0.2059603814204553,0.2059603814204553,0.2059603814204553,0.23618085725357277,0.2059603814204553,0.22398882429918615,0.43605136823670665,0.06812436321854999
MW1.csv mcc,0.23817559423593132,0.12001309656987869,0.12001309656987869,0.12001309656987869,0.1406412136794703,0.12001309656987869,0.1406412136794703,0.1406412136794703,0.2509526998736906,0.2509526998736906,0.12001309656987869,0.12001309656987869,0.1642057021301238,0.1406412136794703,0.1894084039577008,0.2509526998736906,0.054771734558827105
PC1.csv mcc,0.28833880087394953,0.28833880087394953,0.2518773386605344,0.24689828970384137,0.2443950036205588,0.2518773386605344,0.28833880087394953,0.2518773386605344,0.24689828970384137,0.27413496918452124,0.2443950036205588,0.2493878141821879,0.2632974970816214,0.2518773386605344,0.2812368850292354,0.28833880087394953,0.018124800158381582
PC1.csv mcc,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.2911212247673264,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27857026153409914,0.27982535785742185,0.27857026153409914,0.27857026153409914,0.2911212247673264,0.003765288969968172
PC1.csv mcc,0.31015721573281557,0.33381744623388565,0.33381744623388565,0.31015721573281557,0.3413398854995073,0.33381744623388565,0.33381744623388565,0.31015721573281557,0.33381744623388565,0.33381744623388565,0.31015721573281557,0.32198733098335064,0.32747162101012683,0.33381744623388565,0.33381744623388565,0.3413398854995073,0.011546911435060566
PC1.csv mcc,0.2916000644802666,0.245019425470815,0.2638280763418715,0.245019425470815,0.2916000644802666,0.245019425470815,0.2638280763418715,0.2916000644802666,0.2916000644802666,0.28166207858718556,0.245019425470815,0.2544237509063433,0.271077676560444,0.27274507746452853,0.2916000644802666,0.2916000644802666,0.01984669732272631
PC1.csv mcc,0.3092144009853578,0.28963741929695963,0.28963741929695963,0.28963741929695963,0.28963741929695963,0.28963741929695963,0.3092144009853578,0.28963741929695963,0.28963741929695963,0.3092144009853578,0.28963741929695963,0.28963741929695963,0.2955105138034791,0.28963741929695963,0.2994259101411587,0.3092144009853578,0.008971300046584897
PC1.csv mcc,0.32739086918143917,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.29459663602064823,0.2978760593367273,0.29459663602064823,0.29459663602064823,0.32739086918143917,0.009838269948237284
PC1.csv mcc,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.1893161738466866,0.0
PC1.csv mcc,0.31478190700485204,0.31478190700485204,0.2723043480006408,0.2723043480006408,0.298287256216053,0.298287256216053,0.31478190700485204,0.31478190700485204,0.298287256216053,0.31478190700485204,0.2723043480006408,0.298287256216053,0.3013379999673701,0.30653458161045255,0.31478190700485204,0.31478190700485204,0.01617875207647738
PC1.csv mcc,0.3454696856278423,0.3454696856278423,0.32172621473446866,0.3454696856278423,0.15493610203414934,0.27121376835141375,0.27121376835141375,0.32172621473446866,0.3454696856278423,0.3454696856278423,0.15493610203414934,0.2964699915429412,0.30681644963451254,0.33359795018115546,0.3454696856278423,0.3454696856278423,0.057894479245219004
PC1.csv mcc,0.2738602840407941,0.3140335944627676,0.3036447194894057,0.2765823664436533,0.27609794680525285,0.20683854969354357,0.27115927906659887,0.31935534193968595,0.31935534193968595,0.31668341307985465,0.20683854969354357,0.27497911542302345,0.2877610836961243,0.29011354296652947,0.31535850377131114,0.31935534193968595,0.03324715219663033
PC3.csv mcc,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.3034784274782317,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.3034784274782317,0.3471637405467954,0.34279520923993906,0.3471637405467954,0.3471637405467954,0.3471637405467954,0.013105593920569097
PC3.csv mcc,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.3190947029477464,0.3190947029477464,0.32456263377122757,0.32401584068887945,0.32456263377122757,0.32456263377122757,0.32456263377122757,0.0016403792470443546
PC3.csv mcc,0.3363616374393959,0.24262043197301583,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.24262043197301583,0.3363616374393959,0.32698751689275796,0.3363616374393959,0.3363616374393959,0.3363616374393959,0.028122361639914023
PC3.csv mcc,0.32305993088250584,0.2047597175387335,0.32305993088250584,0.32305993088250584,0.2047597175387335,0.2047597175387335,0.32305993088250584,0.32305993088250584,0.2047597175387335,0.32305993088250584,0.2047597175387335,0.2047597175387335,0.275739845544997,0.32305993088250584,0.32305993088250584,0.32305993088250584,0.057955031830926394
PC3.csv mcc,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.32491155144547174,0.0
PC3.csv mcc,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.2941369536236182,0.2941369536236182,0.3085252574993873,0.30708642711181044,0.3085252574993873,0.3085252574993873,0.3085252574993873,0.004316491162730735
PC3.csv mcc,0.3570750999453862,0.2505152659187759,0.2505152659187759,0.2505152659187759,0.3570750999453862,0.34937022785817107,0.2505152659187759,0.2505152659187759,0.2505152659187759,0.2505152659187759,0.2505152659187759,0.2505152659187759,0.2817127289180375,0.2505152659187759,0.29994274688847344,0.3570750999453862,0.04769641808322067
PC3.csv mcc,0.2754654416496189,0.32326815052232266,0.2519514280852848,0.2519514280852848,0.32326815052232266,0.2519514280852848,0.3169957869541475,0.2519514280852848,0.2519514280852848,0.2519514280852848,0.2519514280852848,0.2519514280852848,0.275070609816012,0.2519514280852848,0.2962306143018832,0.32326815052232266,0.03100138966869736
PC3.csv mcc,0.30536603461333606,0.30536603461333606,0.30536603461333606,0.2962301672898782,0.30536603461333606,0.26146470808186945,0.26146470808186945,0.29181958011608383,0.30536603461333606,0.26146470808186945,0.26146470808186945,0.27664214409897664,0.2899274044718251,0.30079810095160714,0.30536603461333606,0.30536603461333606,0.01914533078429724
PC3.csv mcc,0.3254179303112748,0.2986607511138627,0.3097890501669515,0.2986607511138627,0.3254179303112748,0.2986607511138627,0.3254179303112748,0.3254179303112748,0.3254179303112748,0.2986607511138627,0.2986607511138627,0.2986607511138627,0.3131521706178776,0.31760349023911316,0.3254179303112748,0.3254179303112748,0.012663174327212149
