inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
MW1.csv recall,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2625,0.25,0.25,0.375,0.0375
MW1.csv recall,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.45555555555555555,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.03333333333333335
PC1.csv recall,0.7142857142857143,0.7142857142857143,0.75,0.7142857142857143,0.7142857142857143,0.75,0.6785714285714286,0.75,0.75,0.7142857142857143,0.6785714285714286,0.7142857142857143,0.7250000000000001,0.7142857142857143,0.75,0.75,0.02286830084797445
PC1.csv recall,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.625,0.5833333333333334,0.625,0.5833333333333334,0.5833333333333334,0.625,0.625,0.5833333333333334,0.5833333333333334,0.6,0.5833333333333334,0.625,0.625,0.02041241452319313
PC1.csv recall,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.5652173913043478,0.6086956521739131,0.5217391304347826,0.6086956521739131,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5434782608695652,0.5608695652173912,0.5652173913043478,0.5652173913043478,0.6086956521739131,0.030434782608695664
PC1.csv recall,0.47619047619047616,0.5238095238095238,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.5238095238095238,0.47619047619047616,0.47619047619047616,0.47619047619047616,0.5714285714285714,0.42857142857142855,0.47619047619047616,0.48571428571428565,0.47619047619047616,0.5,0.5714285714285714,0.04151332327181595
PC1.csv recall,0.6,0.56,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.56,0.6,0.5959999999999999,0.6,0.6,0.6,0.011999999999999976
PC1.csv recall,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.5714285714285714,0.6666666666666666,0.6523809523809524,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.030491067797299272
PC1.csv recall,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6842105263157895,0.7105263157894737,0.7210526315789473,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.024118819447135974
PC1.csv recall,0.47619047619047616,0.47619047619047616,0.6666666666666666,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.47619047619047616,0.5,0.5761904761904763,0.5476190476190477,0.6666666666666666,0.7142857142857143,0.08895972234414001
