inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.5.csv balance,0.5457524567421108,0.6222509514349575,0.5423125761898957,0.5404422821881978,0.7093493885884119,0.6197291478588736,0.6246590936223549,0.6291256419858491,0.5440830235312479,0.5440830235312479,0.5404422821881978,0.5440830235312479,0.5921787585673147,0.5827408023004922,0.6234550225286561,0.7093493885884119,0.05455040029611642
ant-1.5.csv balance,0.5662453892671728,0.5264397154623355,0.5668328473733337,0.5646827100706495,0.5276361473660507,0.6053664295519462,0.565528463612517,0.5256636530141001,0.5637088778423414,0.6053664295519462,0.5256636530141001,0.545672512604196,0.5617470663112393,0.5651055868415833,0.5665391183202533,0.6053664295519462,0.027550571649636812
ant-1.5.csv balance,0.6546872704750557,0.6406345146459199,0.6546872704750557,0.6546872704750557,0.6494826261312745,0.6546872704750557,0.6406345146459199,0.6374208963729477,0.6570716297264574,0.6570716297264574,0.6374208963729477,0.6450585703885972,0.65010648931492,0.6546872704750557,0.6546872704750557,0.6570716297264574,0.0072229541593087955
ant-1.5.csv balance,0.7326747274870395,0.6833821555271087,0.7049055608999429,0.6874292746398096,0.752645276093906,0.6659877283680669,0.7146544920508733,0.7473264281592846,0.7773251522453779,0.7283700023057988,0.6659877283680669,0.6961674177698762,0.7194700797777208,0.7215122471783361,0.7400005778231621,0.7773251522453779,0.0330181450513936
ant-1.5.csv balance,0.5608857385050472,0.5608857385050472,0.5618133587557417,0.5618133587557417,0.5077567770369102,0.5586674047294289,0.5559711581146609,0.5618133587557417,0.5544464687250352,0.5633016496120107,0.5077567770369102,0.5573192814220449,0.5547355011495365,0.5608857385050472,0.5618133587557417,0.5633016496120107,0.01588517773369323
ant-1.5.csv balance,0.5765525703296284,0.629585325277197,0.6402854864618333,0.6337093547392241,0.6372815552816635,0.6317152181320065,0.6388555036800059,0.6402854864618333,0.6337093547392241,0.6355655065721687,0.5765525703296284,0.6327122864356153,0.6297545361674785,0.6346374306556963,0.6380685294808347,0.6402854864618333,0.01805728685775343
ant-1.5.csv balance,0.7648083389197462,0.7700490393333939,0.8102894314453255,0.7723493625474603,0.8139756514052763,0.7618820481506372,0.8139756514052763,0.7675330578027445,0.7587615207553287,0.8206473163292576,0.7587615207553287,0.7661706983612453,0.7854271418094447,0.7711992009404272,0.8121325414253009,0.8206473163292576,0.024304121753865135
ant-1.5.csv balance,0.8472450072091123,0.8668384235887757,0.7989333558679461,0.8200334521301373,0.8200334521301373,0.8472450072091123,0.8604070458531582,0.7990853869016719,0.7990853869016719,0.8061084480779394,0.7989333558679461,0.8025969174898056,0.8265014965869663,0.8200334521301373,0.8472450072091123,0.8668384235887757,0.025298372607328097
ant-1.5.csv balance,0.6429204778708713,0.5814186690994063,0.663687964645975,0.7190806121334115,0.659257010161666,0.5938469123858439,0.6657010542583675,0.6365364046785883,0.6543039121945882,0.6657010542583675,0.5814186690994063,0.6397284412747297,0.6482454071687085,0.6567804611781272,0.6646945094521712,0.7190806121334115,0.03689705100012167
ant-1.5.csv balance,0.47716953148631036,0.5327936130800675,0.5207280927644544,0.47569578612909524,0.5417986527241061,0.6047412665342087,0.474108779927394,0.60101074031505,0.60101074031505,0.6063844895272987,0.474108779927394,0.4989488121253824,0.5435441692803035,0.5372961329020868,0.60101074031505,0.6063844895272987,0.05363605848809039
ant-1.6.csv balance,0.6384229659033249,0.667490669238844,0.667490669238844,0.6882739395377195,0.6673548026470679,0.6553580480514041,0.6321084598055255,0.6763500815975856,0.6635046428554492,0.6835418062736165,0.6321084598055255,0.6594313454534266,0.6639896085149382,0.667422735942956,0.6719203754182148,0.6882739395377195,0.01704534462651131
ant-1.6.csv balance,0.7811446488747138,0.7473264281592846,0.7432062001811266,0.7651796718986765,0.7670386239221076,0.7228126086897935,0.796187534084336,0.7730677306013984,0.7609248570523661,0.752645276093906,0.7228126086897935,0.7499858521265953,0.7609533579557709,0.7630522644755213,0.770053177261753,0.796187534084336,0.019685482539947802
ant-1.6.csv balance,0.6564604963301638,0.6564604963301638,0.6592943610534567,0.6445127412469835,0.6419504978590537,0.6592943610534567,0.6244855790619886,0.6364228202279886,0.6092481854048297,0.6419504978590537,0.6092481854048297,0.6391866590435211,0.6430080036427139,0.6432316195530186,0.6564604963301638,0.6592943610534567,0.015566313137877446
ant-1.6.csv balance,0.6504771228519566,0.6526148678499217,0.7007745404803266,0.6736316899744594,0.6458330683052759,0.6504771228519566,0.6895029466502316,0.6757738766599269,0.6482157335256609,0.6868060257507252,0.6458330683052759,0.6504771228519566,0.6674106994900442,0.6631232789121906,0.6812899512053261,0.7007745404803266,0.019267809842611842
ant-1.6.csv balance,0.7434420429145063,0.726695330932665,0.7303083037007504,0.7699330836125939,0.6987689303930403,0.7099185666485783,0.7305436734052517,0.75,0.7348366760495398,0.7434420429145063,0.6987689303930403,0.7285018173167077,0.7337888650571431,0.7326901747273957,0.7434420429145063,0.7699330836125939,0.019041590787188676
ant-1.6.csv balance,0.6957593743816517,0.6957593743816517,0.7216016003382196,0.7063792379148953,0.6957593743816517,0.6858586190005592,0.7017815559647396,0.745427306578597,0.7179601353340791,0.7103446414143705,0.6858586190005592,0.6957593743816517,0.7076631219690415,0.7040803969398175,0.7141523883742248,0.745427306578597,0.0163413860971184
ant-1.6.csv balance,0.7652593654218203,0.7730501242866569,0.7858561152122504,0.7582637696909929,0.7582637696909929,0.7660380796113643,0.7412678562610115,0.7591175237007121,0.7582637696909929,0.7541866543452177,0.7412678562610115,0.7582637696909929,0.7619567027912012,0.7586906466958525,0.7656487225165922,0.7858561152122504,0.01122135178089287
ant-1.6.csv balance,0.7336753287680372,0.689772131318263,0.7193911432138802,0.6933476489644218,0.7336753287680372,0.7307947829674153,0.7249831795253856,0.7336753287680372,0.7153159185642455,0.7008636995901043,0.689772131318263,0.7080898090771749,0.7175494490447827,0.7221871613696329,0.7322350558677262,0.7336753287680372,0.016293963446690797
ant-1.6.csv balance,0.6791499937477514,0.6625406112463019,0.6914684561756611,0.6830664937989933,0.6751356202010048,0.6791499937477514,0.6385789521520829,0.6791499937477514,0.6791499937477514,0.6830664937989933,0.6385789521520829,0.6771428069743781,0.6750456602364043,0.6791499937477514,0.6811082437733724,0.6914684561756611,0.01397126738838194
ant-1.6.csv balance,0.7184838218884049,0.7316175558715936,0.7461741718549568,0.7230153536005497,0.7230153536005497,0.6997043504061535,0.6882213815656861,0.7230153536005497,0.7230153536005497,0.7230153536005497,0.6882213815656861,0.7207495877444773,0.7199278049589545,0.7230153536005497,0.7230153536005497,0.7461741718549568,0.015131283224699189
ant-1.7.csv balance,0.7684910270896763,0.7627242770013413,0.7579273704763811,0.7587257554761245,0.7702437947555179,0.7765026841418465,0.7627242770013413,0.7684910270896763,0.7805209410541162,0.7785278148383306,0.7579273704763811,0.7627242770013413,0.7684878968924352,0.7684910270896763,0.7733732394486822,0.7805209410541162,0.007656218828029287
ant-1.7.csv balance,0.6816794390049687,0.7106831636138216,0.6771837560538612,0.704661661022,0.6947708648351765,0.704661661022,0.6726781966823336,0.7096629466840934,0.7332642719916006,0.7011886323015313,0.6726781966823336,0.6882251519200726,0.6990434593211388,0.7029251466617656,0.7071623038530467,0.7332642719916006,0.017262063496718053
ant-1.7.csv balance,0.7668385994778877,0.7726410449766704,0.7865445711101658,0.7806625016838568,0.7865445711101658,0.7745531600268836,0.7458592982564237,0.7826493698263627,0.7568273230229763,0.7902937607923277,0.7458592982564237,0.7697398222272791,0.774341420028372,0.7776078308553702,0.7845969704682643,0.7902937607923277,0.013559101561473257
ant-1.7.csv balance,0.6785110957157521,0.6707412763998433,0.6980979866982955,0.6869098913804728,0.6953230421659862,0.7278075563136501,0.7084269473590237,0.7033756431154294,0.7218705422262035,0.6999077596725716,0.6707412763998433,0.6911164667732295,0.6990971741047228,0.6990028731854335,0.7059012952372266,0.7278075563136501,0.016853887453183055
ant-1.7.csv balance,0.7169294593730089,0.6526535631138328,0.6825911113775841,0.7000961869510072,0.709570723019667,0.7000961869510072,0.7230153536005497,0.7250256126727558,0.7058282265199054,0.6923720119050485,0.6526535631138328,0.6962340994280278,0.7008178435484366,0.7029622067354563,0.713250091196338,0.7250256126727558,0.02040693966173299
ant-1.7.csv balance,0.7572045806681686,0.7271963289605079,0.7511737380814159,0.7542620511323859,0.7306189921447175,0.7336295380005964,0.72111444748021,0.7294254544118074,0.72111444748021,0.7254113805440721,0.72111444748021,0.72630385475229,0.7351150958904091,0.7300222232782625,0.7424016380410061,0.7572045806681686,0.0131001158243727
ant-1.7.csv balance,0.725475002089238,0.7064399110028293,0.7131098699675869,0.7227938232673516,0.725475002089238,0.7118437321039738,0.7143411604770669,0.7105432041722921,0.7092087475881612,0.7199731977455328,0.7064399110028293,0.7111934681381329,0.7159203650503271,0.7137255152223269,0.7213835105064422,0.725475002089238,0.006611372334804702
ant-1.7.csv balance,0.719020094316291,0.6965284852600859,0.7198304794262269,0.7146821880406089,0.7100701395881681,0.7274152345364355,0.721753365476691,0.7190423212933811,0.7146821880406089,0.7018090764552951,0.6965284852600859,0.7123761638143885,0.7144833572433792,0.71685114117845,0.7194364003598039,0.7274152345364355,0.00890289110922457
ant-1.7.csv balance,0.7749342220231132,0.7671351615469397,0.7727326228023214,0.7732665832786574,0.7591649045677696,0.7631909835030495,0.744161582888641,0.7716284432929037,0.7449757193111979,0.7650066185831172,0.744161582888641,0.7611779440354096,0.7636196841797711,0.7660708900650285,0.7721805330476126,0.7749342220231132,0.010624469150971847
ant-1.7.csv balance,0.7440212254181733,0.7440212254181733,0.7161112961302781,0.7265887470193849,0.7224953921951642,0.7136669404656191,0.7343456222923943,0.7285843855898776,0.7309764021055336,0.7509584707737016,0.7136669404656191,0.7245420696072746,0.73117697074083,0.7297803938477057,0.7391834238552838,0.7509584707737016,0.01169639642305898
camel-1.0.csv balance,0.4483335656473747,0.45694358570466975,0.44324986232772134,0.44669552645215593,0.4499143971342656,0.4483335656473747,0.44669552645215593,0.44500078608135785,0.4483335656473747,0.4483335656473747,0.44324986232772134,0.44669552645215593,0.44818339467418256,0.4483335656473747,0.4483335656473747,0.45694358570466975,0.003445631498769622
camel-1.0.csv balance,0.5339634320735892,0.5473457826905213,0.5386771233395296,0.5386771233395296,0.5363511146193797,0.5363511146193797,0.5386771233395296,0.5431403762662964,0.5386771233395296,0.5363511146193797,0.5339634320735892,0.5363511146193797,0.5388211428246664,0.5386771233395296,0.5386771233395296,0.5473457826905213,0.003651146402981946
camel-1.0.csv balance,0.5392199013203041,0.5415246404969252,0.5368490938689172,0.5344132274174963,0.5319133176424296,0.5368490938689172,0.5319133176424296,0.5319133176424296,0.5319133176424296,0.5415246404969252,0.5319133176424296,0.5319133176424296,0.5358033868039204,0.5356311606432067,0.5380344975946106,0.5415246404969252,0.003765476876254344
camel-1.0.csv balance,0.6103952796301991,0.6157128524176456,0.6182309605909573,0.6075996277700539,0.6103952796301991,0.6131003256337745,0.6157128524176456,0.6017442005998783,0.6206527698958982,0.6157128524176456,0.6017442005998783,0.6103952796301991,0.6129257001003896,0.61440658902571,0.6157128524176456,0.6206527698958982,0.005266759703583657
camel-1.0.csv balance,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.2600441079211395,0.26004410792113947,0.2600441079211395,0.2600441079211395,0.2600441079211395,5.551115123125783e-17
camel-1.0.csv balance,0.7289085252260168,0.7388285730918455,0.7289085252260168,0.7388285730918455,0.7262225606122326,0.7410907955964384,0.7432611635934766,0.7289085252260168,0.7410907955964384,0.7410907955964384,0.7262225606122326,0.7289085252260168,0.7357138832856766,0.7388285730918455,0.7410907955964384,0.7432611635934766,0.006261960429982287
camel-1.0.csv balance,0.46135457962692294,0.46135457962692294,0.46235467080983583,0.4649766360241826,0.46029200281798466,0.46135457962692294,0.28809722886088196,0.46135457962692294,0.45673313289977924,0.46235467080983583,0.28809722886088196,0.4608232912224538,0.44402266607301916,0.46135457962692294,0.4618546252183794,0.4649766360241826,0.05201131013220774
camel-1.0.csv balance,0.5615373135485666,0.6890772316733718,0.5615373135485666,0.5615373135485666,0.5582728519256082,0.696273927016122,0.5615373135485666,0.5599450111693915,0.5615373135485666,0.5599450111693915,0.5582728519256082,0.5607411623589791,0.5871200600696718,0.5615373135485666,0.5615373135485666,0.696273927016122,0.0528122562401735
camel-1.0.csv balance,0.7245129724669874,0.7080243397319129,0.718177491258561,0.7114913927536831,0.7148767578689514,0.718177491258561,0.718177491258561,0.7008565977625485,0.7080243397319129,0.6895617902284452,0.6895617902284452,0.7080243397319129,0.7111880664320125,0.7131840753113172,0.718177491258561,0.7245129724669874,0.009655367165468835
camel-1.0.csv balance,0.5980262349101892,0.6060027815883748,0.5952363073729052,0.6085261004505065,0.6085261004505065,0.6085261004505065,0.6109794270464168,0.6109794270464168,0.6007515121981131,0.6109794270464168,0.5952363073729052,0.603377146893244,0.6058533418560353,0.6085261004505065,0.6097527637484617,0.6109794270464168,0.005479937829025495
camel-1.2.csv balance,0.6042060593983477,0.6397130183088964,0.5816368063189693,0.5903600061955708,0.6118922197471405,0.5657131366845671,0.6072332872566637,0.6062178552957693,0.6207174922556427,0.5629697265882153,0.5629697265882153,0.5859984062572701,0.5990659608049782,0.6052119573470585,0.6095627535019021,0.6397130183088964,0.0228575556857233
camel-1.2.csv balance,0.6005044736155828,0.5554636632254593,0.5900652189217275,0.5767922629379825,0.5663350047721418,0.6365265628263116,0.5976277180932781,0.6219128921367157,0.6120989422765057,0.6045936671985404,0.5554636632254593,0.583428740929855,0.5961920406004245,0.5990660958544305,0.608346304737523,0.6365265628263116,0.023657649111918505
camel-1.2.csv balance,0.6156062508284597,0.5632773836877509,0.6287213495199638,0.608820389766942,0.6011454308645049,0.6188909121125101,0.6289918345594947,0.6327332395392772,0.5948766740572096,0.5948619118936751,0.5632773836877509,0.5980110524608573,0.6087925376829787,0.6122133202977008,0.623806130816237,0.6327332395392772,0.020111071703997573
camel-1.2.csv balance,0.6127330712067587,0.5924762427400854,0.5676982933542363,0.5929365983401919,0.5657039544281737,0.6077854582596942,0.5654326736637896,0.5582597405905878,0.5675051807743625,0.5689304377173698,0.5582597405905878,0.5666045676012681,0.579946165107525,0.5683143655358031,0.5927064205401387,0.6127330712067587,0.018669974201029817
camel-1.2.csv balance,0.5881417461242331,0.5991270625566208,0.6370242945561483,0.6248106811680619,0.6181346393798917,0.6361157527058728,0.6229410822807218,0.6155153879044781,0.6191967545955441,0.6007823113964453,0.5881417461242331,0.6081488496504617,0.6161789712668018,0.6186656969877179,0.6238758817243919,0.6370242945561483,0.015098072839790413
camel-1.2.csv balance,0.5914872506804454,0.6272518784820207,0.6088878487551908,0.6033969561804733,0.6033010992011563,0.613454176546132,0.6085444040474592,0.6033010992011563,0.6276201326474815,0.611558004704082,0.5914872506804454,0.6033490276908148,0.6098802850445597,0.608716126401325,0.612506090625107,0.6276201326474815,0.010496380528937692
camel-1.2.csv balance,0.5672828959361707,0.6085978420565203,0.5729051933568508,0.6096084078725981,0.5822700953563591,0.6281536078750174,0.5873945033718639,0.5688594242201609,0.6522377517399582,0.6106234135047615,0.5672828959361707,0.5775876443566049,0.5987933135290261,0.5979961727141921,0.6101159106886798,0.6522377517399582,0.026520689460059657
camel-1.2.csv balance,0.6368314227566143,0.626148999167055,0.6181551885188514,0.6295159227334253,0.6217139960621125,0.6476287744523712,0.6157860578111837,0.6417308245286071,0.6199355462954326,0.6265991251396394,0.6157860578111837,0.6208247711787725,0.6284045857465294,0.6263740621533472,0.6331736727450198,0.6476287744523712,0.01004250014948258
camel-1.2.csv balance,0.6318665620761558,0.6283698843251236,0.6269831306375953,0.5980019069583934,0.6165508730883997,0.629670944369759,0.6153270142537257,0.5953396874938838,0.6114438208501163,0.6110198921303207,0.5953396874938838,0.6112318564902185,0.6164573716183473,0.6159389436710627,0.6276765074813595,0.6318665620761558,0.012277175166636158
camel-1.2.csv balance,0.5809472912181765,0.5584301952856681,0.5607512267562982,0.5607757035987124,0.5795655019894911,0.5696559850186897,0.5795655019894911,0.5878646012923918,0.6022024749398981,0.5685331139403432,0.5584301952856681,0.5646544087695278,0.574829159602916,0.5746107435040904,0.5802563966038338,0.6022024749398981,0.013162576956217165
camel-1.4.csv balance,0.5666541936341911,0.6230603792350504,0.54520584794354,0.5907633384663379,0.5385845306747656,0.5533050367663095,0.5791918365605679,0.5980260287261313,0.618465942389373,0.6228402851632542,0.5385845306747656,0.5599796152002503,0.583609741955952,0.5849775875134529,0.6082459855577522,0.6230603792350504,0.030490750511970987
camel-1.4.csv balance,0.6648573740316261,0.6403454887869011,0.6440111295413959,0.6829961636582302,0.6465574242494458,0.6403454887869011,0.6403454887869011,0.6414712729516965,0.6502554054534275,0.6623607317011444,0.6403454887869011,0.6409083808692988,0.6513545967947671,0.6452842768954209,0.656308068577286,0.6829961636582302,0.013579682681012851
camel-1.4.csv balance,0.6161254346590543,0.5980430601918564,0.5860639614489119,0.5990751076710705,0.6009636194329897,0.5980430601918564,0.5948675547740352,0.5850487945762095,0.589993078681027,0.5948675547740352,0.5850487945762095,0.5924303167275311,0.5963091226401047,0.5964553074829457,0.5985590839314634,0.6161254346590543,0.008389405685408587
camel-1.4.csv balance,0.60141554860315,0.5993489990691638,0.6086712975797062,0.5993489990691638,0.5893748365529687,0.5993489990691638,0.595050148931028,0.5853575361997703,0.5928195982575646,0.5877766232951085,0.5853575361997703,0.5910972174052667,0.5958512586626787,0.5971995740000959,0.5993489990691638,0.6086712975797062,0.006775780520605673
camel-1.4.csv balance,0.6075319280612426,0.5612354790482866,0.5900252173385498,0.5630912167668947,0.5851282199294303,0.594796433461385,0.5749236441528067,0.5318323254296029,0.5456507793086915,0.5748480248227461,0.5318323254296029,0.5621633479075907,0.5729063268319636,0.5748858344877764,0.5875767186339901,0.6075319280612426,0.021888041044444577
camel-1.4.csv balance,0.5972433380609342,0.6235243353539037,0.6854081645515264,0.6377897089837302,0.6531662755958056,0.6653860712260105,0.6434083581922232,0.6377897089837302,0.6195509576633531,0.6090400472896157,0.5972433380609342,0.6215376465086284,0.6372306965900834,0.6377897089837302,0.6482873168940144,0.6854081645515264,0.025101123018444044
camel-1.4.csv balance,0.7022463380251707,0.6817635908221492,0.701051450768766,0.6935396159329608,0.6898491622647676,0.7226877667624558,0.704585376827215,0.6841543074726839,0.6841543074726839,0.7102280899018057,0.6817635908221492,0.6870017348687257,0.6974260006250659,0.6972955333508634,0.7034158574261928,0.7226877667624558,0.012489138288283082
camel-1.4.csv balance,0.6027371299428532,0.6339074003884951,0.6173121376369509,0.6093210523997775,0.5953839527533997,0.6084559271662217,0.6220713822717081,0.6058881812981822,0.6168144799271569,0.5876496065732038,0.5876496065732038,0.6043126556205177,0.6099541250357949,0.6088884897829996,0.6170633087820538,0.6339074003884951,0.012660315558359366
camel-1.4.csv balance,0.6233608601465538,0.6263391744158822,0.6309790125101675,0.6715493725208332,0.6364534919454332,0.6374601951827598,0.6291724257998542,0.6291724257998542,0.6626381710906921,0.6083203917456915,0.6083203917456915,0.6277558001078682,0.6355445521157722,0.6300757191550108,0.6369568435640964,0.6715493725208332,0.01763886480885195
camel-1.4.csv balance,0.6096619476057945,0.5914105424407514,0.5991059365079011,0.6155050698013325,0.5991059365079011,0.5729476697264102,0.5914105424407514,0.5718729184878467,0.6035459757570558,0.5968029305915599,0.5718729184878467,0.5914105424407514,0.5951369469867305,0.5979544335497304,0.6013259561324784,0.6155050698013325,0.013387233922126682
camel-1.6.csv balance,0.6427409451909591,0.6593250921103396,0.6473680710799293,0.6593250921103396,0.6733391326967149,0.6692872443435892,0.6523939956265383,0.6485331194271119,0.6538545667987186,0.6632130347313687,0.6427409451909591,0.6504635575268252,0.6569380294115609,0.6565898294545292,0.6612690634208542,0.6733391326967149,0.009307045321873503
camel-1.6.csv balance,0.6295291754262891,0.6621523978593201,0.6816125081603026,0.6175539737850628,0.6639041564172445,0.6562476581264356,0.6162683812682852,0.6696056090002471,0.641621945396581,0.6786908548907614,0.6162683812682852,0.635575560411435,0.651718666033053,0.6592000279928778,0.6667548827087458,0.6816125081603026,0.022884952152070818
camel-1.6.csv balance,0.5768932362236239,0.5866264828468303,0.6438064490820113,0.5791072097970863,0.5681018314492965,0.5912524309152641,0.6244606609064424,0.5692363853089432,0.5901115160685855,0.5940269129385523,0.5681018314492965,0.5780002230103551,0.5923623115536636,0.5883689994577079,0.5926396719269083,0.6438064490820113,0.022928456631432354
camel-1.6.csv balance,0.6710014533765605,0.687990219567743,0.6971316987194436,0.7026123194255889,0.662808912664185,0.7077944690516389,0.6723387909313843,0.6793831737373583,0.6787440064796797,0.6520387018454924,0.6520387018454924,0.6716701221539724,0.6811843745799073,0.679063590108519,0.6925609591435933,0.7077944690516389,0.01687054953559045
