inputfile,,,,,,,,,,,min,lower,avg,median,upper,max,variance
ant-1.6.csv balance,0.7541866543452177,0.741837105173669,0.7381920159701052,0.741837105173669,0.7499910953960092,0.7582637696909929,0.7541866543452177,0.7582637696909929,0.7582637696909929,0.7499910953960092,0.7381920159701052,0.7459141002848391,0.7505013034872875,0.7520888748706134,0.7562252120181052,0.7582637696909929,0.007142178345518889
ant-1.6.csv balance,0.7336753287680372,0.7378489664417713,0.7336753287680372,0.7378489664417713,0.741900159067421,0.7378489664417713,0.7336753287680372,0.7336753287680372,0.741900159067421,0.7336753287680372,0.7336753287680372,0.7336753287680372,0.7365723861300342,0.7357621476049043,0.7378489664417713,0.741900159067421,0.003219068306438251
ant-1.6.csv balance,0.6958531354861623,0.6791499937477514,0.6830664937989933,0.6791499937477514,0.6751356202010048,0.7001447408440518,0.7043392192321132,0.7001447408440518,0.6751356202010048,0.6710269561146126,0.6710269561146126,0.6771428069743781,0.6863146514217497,0.6811082437733724,0.697998938165107,0.7043392192321132,0.011812200230445056
ant-1.6.csv balance,0.7366260782870573,0.7414754200449705,0.7366260782870573,0.7366260782870573,0.7366260782870573,0.7366260782870573,0.7366260782870573,0.7414754200449705,0.7414754200449705,0.7366260782870573,0.7366260782870573,0.7366260782870573,0.7380808808144312,0.7366260782870573,0.7390507491660139,0.7414754200449705,0.002222247567634738
ant-1.7.csv balance,0.7723598393959688,0.7702437947555179,0.7836005469614475,0.7723598393959688,0.7857965871936922,0.7702437947555179,0.7702437947555179,0.7723598393959688,0.7627242770013413,0.7723598393959688,0.7627242770013413,0.7702437947555179,0.7732292153006909,0.7723598393959688,0.7723598393959688,0.7857965871936922,0.006368818970084044
ant-1.7.csv balance,0.7106831636138216,0.7131846274781354,0.7080535158783636,0.7119501312592246,0.7080535158783636,0.7106831636138216,0.7093841492285006,0.7106831636138216,0.7119501312592246,0.7143862312206556,0.7080535158783636,0.7100336564211611,0.7109011793043932,0.7106831636138216,0.7119501312592246,0.7143862312206556,0.0019550618808457654
ant-1.7.csv balance,0.7786503920326093,0.7786503920326093,0.7766137229459305,0.7806625016838568,0.7806625016838568,0.7806625016838568,0.7806625016838568,0.7786503920326093,0.7786503920326093,0.7806625016838568,0.7766137229459305,0.7786503920326093,0.7794527799495652,0.779656446858233,0.7806625016838568,0.7806625016838568,0.0013398762449973326
ant-1.7.csv balance,0.696290492361318,0.6999077596725716,0.6926056366136653,0.6838470141688637,0.7018420511076658,0.6832278855750116,0.6868023900702329,0.6944595694530431,0.6919880270107381,0.6980979866982955,0.6832278855750116,0.6893952085404855,0.6929068812731405,0.6935326030333542,0.6971942395298067,0.7018420511076658,0.006193712961292933
ant-1.7.csv balance,0.6923720119050485,0.6904913976689611,0.7020374164030663,0.7000961869510072,0.7020374164030663,0.6904913976689611,0.7020374164030663,0.698125190616779,0.7020374164030663,0.6904913976689611,0.6904913976689611,0.6914317047870048,0.6970217248091984,0.6991106887838932,0.7020374164030663,0.7020374164030663,0.00510738632448811
ant-1.7.csv balance,0.7158468678324877,0.7249462642098015,0.7433162549296487,0.7273247323841798,0.7249462642098015,0.7461318824306629,0.730861244872271,0.7249462642098015,0.7261534208437955,0.7322627862744082,0.7158468678324877,0.7249462642098015,0.7296735982196859,0.7267390766139876,0.7315620155733396,0.7461318824306629,0.008609540950733303
